,eval_timesteps,eval_mean_returns,eval_std_returns
0,250,9.41,0.27092434368288154
1,500,9.529999999999998,0.26944387170614986
2,750,9.440000000000001,0.1356465996625049
3,1000,9.39,0.15297058540778338
4,1250,9.3,0.2366431913239849
5,1500,9.45,0.10954451150103349
6,1750,9.34,0.1356465996625056
7,2000,9.27,0.0927361849549571
8,2250,9.440000000000001,0.1593737745050925
9,2500,9.48,0.1630950643030012
10,2750,9.33,0.10295630140987004
11,3000,9.389999999999999,0.22891046284519215
12,3250,9.44,0.11575836902790215
13,3500,9.31,0.2009975124224178
14,3750,9.35,0.2549509756796391
15,4000,9.24,0.07999999999999985
16,4250,9.319999999999999,0.0871779788708134
17,4500,9.24,0.08000000000000053
18,4750,9.34,0.17146428199482286
19,5000,9.35,0.18708286933869667
20,5250,9.54,0.11575836902790215
21,5500,9.3,0.15165750888103105
22,5750,9.42,0.1326649916142161
23,6000,9.459999999999999,0.16248076809271972
24,6250,9.389999999999999,0.24779023386727728
25,6500,9.25,0.16733200530681516
26,6750,9.309999999999999,0.13564659966250553
27,7000,9.33,0.18867962264113217
28,7250,9.370000000000001,0.14696938456699044
29,7500,9.329999999999998,0.18055470085267808
30,7750,9.25,0.08944271909999127
31,8000,9.3,0.08366600265340789
32,8250,9.51,0.11575836902790225
33,8500,9.47,0.09273618495495713
34,8750,9.36,0.2083266665599965
35,9000,9.370000000000001,0.12489995996796768
36,9250,9.34,0.10198039027185582
37,9500,9.139999999999999,0.14966629547095772
38,9750,9.42,0.13638181696985846
39,10000,9.3,0.2529822128134703
40,10250,9.389999999999999,0.1827566688249707
41,10500,9.35,0.16431676725155012
42,10750,9.27,0.09273618495495708
43,11000,9.330000000000002,0.19646882704388519
44,11250,9.35,0.15165750888103105
45,11500,9.33,0.2749545416973505
46,11750,9.36,0.1624807680927192
47,12000,9.35,0.10000000000000019
48,12250,9.35,0.17888543819998293
49,12500,9.280000000000001,0.11224972160321844
50,12750,9.36,0.12409673645990876
51,13000,9.469999999999999,0.16000000000000006
52,13250,9.430000000000001,0.1208304597359461
53,13500,9.530000000000001,0.07483314773547932
54,13750,9.42,0.14696938456699016
55,14000,9.309999999999999,0.0969535971483262
56,14250,9.379999999999999,0.1029563014098702
57,14500,9.31,0.24166091947189122
58,14750,9.440000000000001,0.21771541057077243
59,15000,9.419999999999998,0.15999999999999992
60,15250,9.309999999999999,0.09695359714832656
61,15500,9.260000000000002,0.16852299546352725
62,15750,9.4,0.07745966692414875
63,16000,9.34,0.0916515138991164
64,16250,9.4,0.1897366596101031
65,16500,9.419999999999998,0.06000000000000002
66,16750,9.3,0.21908902300206673
67,17000,9.419999999999998,0.1029563014098698
68,17250,9.42,0.14352700094407322
69,17500,9.24,0.07999999999999985
70,17750,9.309999999999999,0.17435595774162704
71,18000,9.47,0.13266499161421583
72,18250,9.36,0.14282856857085702
73,18500,9.29,0.09695359714832663
74,18750,9.440000000000001,0.1392838827718411
75,19000,9.46,0.12409673645990855
76,19250,9.360000000000001,0.06633249580710786
77,19500,9.330000000000002,0.250199920063936
78,19750,9.41,0.14628738838327796
79,20000,9.419999999999998,0.09273618495495697
