,eval_timesteps,eval_mean_returns,eval_std_returns
0,250,9.33,0.19646882704388474
1,500,9.26,0.07348469228349543
2,750,9.370000000000001,0.15033296378372918
3,1000,9.42,0.12083045973594572
4,1250,9.48,0.08717797887081369
5,1500,9.420000000000002,0.16309506430300058
6,1750,9.319999999999999,0.12884098726725132
7,2000,9.330000000000002,0.10295630140986971
8,2250,9.379999999999999,0.1777638883463118
9,2500,9.209999999999999,0.24166091947189144
10,2750,9.319999999999999,0.14696938456699074
11,3000,9.309999999999999,0.13928388277184078
12,3250,9.35,0.20493901531919184
13,3500,9.290000000000001,0.15937377450509196
14,3750,9.440000000000001,0.06633249580710825
15,4000,9.319999999999999,0.09273618495495697
16,4250,9.319999999999999,0.11224972160321844
17,4500,9.35,0.08944271909999167
18,4750,9.48,0.2541653005427766
19,5000,9.440000000000001,0.17146428199482228
20,5250,9.35,0.09486832980505124
21,5500,9.22,0.18055470085267786
22,5750,9.290000000000001,0.239582971014219
23,6000,9.330000000000002,0.10295630140986971
24,6250,9.329999999999998,0.11224972160321775
25,6500,9.28,0.1913112646970898
26,6750,9.249999999999998,0.20976176963403023
27,7000,9.3,0.070710678118655
28,7250,9.379999999999999,0.14352700094407325
29,7500,9.209999999999999,0.1984943324127921
30,7750,9.440000000000001,0.13190905958272967
31,8000,9.34,0.19849433241279188
32,8250,9.34,0.14628738838327796
33,8500,9.28,0.20396078054371147
34,8750,9.469999999999999,0.12083045973594571
35,9000,9.35,0.09486832980505161
36,9250,9.379999999999999,0.0678232998312526
37,9500,9.290000000000001,0.2477902338672776
38,9750,9.15,0.1549193338482967
39,10000,9.27,0.2181742422927146
40,10250,9.3,0.09486832980505142
41,10500,9.37,0.17492855684535893
42,10750,9.41,0.12806248474865706
43,11000,9.290000000000001,0.10198039027185589
44,11250,9.309999999999999,0.1593737745050919
45,11500,9.290000000000001,0.11135528725660064
46,11750,9.49,0.17435595774162707
47,12000,9.43,0.16911534525287739
48,12250,9.370000000000001,0.16309506430300072
49,12500,9.27,0.15362291495737232
50,12750,9.32,0.14352700094407353
51,13000,9.280000000000001,0.14352700094407325
52,13250,9.36,0.1562049935181328
53,13500,9.28,0.18055470085267783
54,13750,9.51,0.1907878402833888
55,14000,9.35,0.12649110640673542
56,14250,9.23,0.14352700094407322
57,14500,9.290000000000001,0.19595917942265417
58,14750,9.29,0.2222611077089284
59,15000,9.23,0.18867962264113247
60,15250,9.330000000000002,0.1166190378969056
61,15500,9.219999999999999,0.20149441679609936
62,15750,9.34,0.09695359714832635
63,16000,9.43,0.12083045973594571
64,16250,9.19,0.10677078252031287
65,16500,9.379999999999999,0.17492855684535893
66,16750,9.4,0.10000000000000017
67,17000,9.36,0.11135528725660071
68,17250,9.28,0.11224972160321844
69,17500,9.400000000000002,0.0707106781186545
70,17750,9.309999999999999,0.11575836902790211
71,18000,9.260000000000002,0.11135528725660031
72,18250,9.36,0.08602325267042621
73,18500,9.31,0.16852299546352717
74,18750,9.34,0.06633249580710765
75,19000,9.22,0.24000000000000032
76,19250,9.379999999999999,0.20396078054371136
77,19500,9.24,0.19078784028338902
78,19750,9.28,0.11224972160321844
79,20000,9.43,0.20149441679609909
