,eval_timesteps,eval_mean_returns,eval_std_returns
0,250,9.41,0.13190905958272894
1,500,9.290000000000001,0.06633249580710836
2,750,9.31,0.13190905958272897
3,1000,9.3,0.13038404810405305
4,1250,9.36,0.11999999999999977
5,1500,9.309999999999999,0.07348469228349504
6,1750,9.45,0.14142135623730975
7,2000,9.41,0.0969535971483267
8,2250,9.41,0.20346989949375832
9,2500,9.39,0.1655294535724689
10,2750,9.280000000000001,0.15684387141358114
11,3000,9.309999999999999,0.11575836902790215
12,3250,9.459999999999999,0.12409673645990853
13,3500,9.42,0.10770329614269025
14,3750,9.319999999999999,0.07483314773547851
15,4000,9.45,0.09486832980505142
16,4250,9.44,0.05830951894845304
17,4500,9.4,0.1581138830084192
18,4750,9.43,0.10295630140987012
19,5000,9.26,0.24166091947189142
20,5250,9.25,0.08944271909999187
21,5500,9.370000000000001,0.2111871208194288
22,5750,9.3,0.11401754250991401
23,6000,9.290000000000001,0.20346989949375796
24,6250,9.28,0.13999999999999985
25,6500,9.3,0.05477225575051674
26,6750,9.34,0.1933907960581369
27,7000,9.41,0.19595917942265417
28,7250,9.330000000000002,0.050990195135927806
29,7500,9.290000000000001,0.19849433241279227
30,7750,9.540000000000001,0.2289104628451919
31,8000,9.3,0.23452078799117154
32,8250,9.2,0.070710678118655
33,8500,9.540000000000001,0.15297058540778338
34,8750,9.32,0.15033296378372885
35,9000,9.4,0.1702938636592638
36,9250,9.38,0.16911534525287783
37,9500,9.25,0.22360679774997919
38,9750,9.309999999999999,0.15937377450509216
39,10000,9.360000000000001,0.15297058540778372
40,10250,9.459999999999999,0.04898979485566339
41,10500,9.3,0.11401754250991401
42,10750,9.34,0.11135528725660065
43,11000,9.249999999999998,0.07071067811865475
44,11250,9.31,0.1462873883832779
45,11500,9.38,0.18055470085267752
46,11750,9.41,0.14628738838327796
47,12000,9.290000000000001,0.1714642819948226
48,12250,9.319999999999999,0.1749285568453594
49,12500,9.38,0.11661903789690563
50,12750,9.360000000000001,0.15937377450509252
51,13000,9.430000000000001,0.1435270009440732
52,13250,9.440000000000001,0.16552945357246873
53,13500,9.31,0.11575836902790212
54,13750,9.330000000000002,0.12489995996796809
55,14000,9.4,0.16431676725154967
56,14250,9.260000000000002,0.13564659966250506
57,14500,9.35,0.15165750888103105
58,14750,9.32,0.08717797887081341
59,15000,9.31,0.058309518948453105
60,15250,9.29,0.10198039027185589
61,15500,9.29,0.19339079605813733
62,15750,9.180000000000001,0.09273618495495699
63,16000,9.360000000000001,0.08602325267042622
64,16250,9.24,0.09695359714832656
65,16500,9.45,0.17320508075688784
66,16750,9.36,0.1624807680927193
67,17000,9.3,0.16733200530681536
68,17250,9.47,0.08717797887081341
69,17500,9.35,0.1341640786499877
70,17750,9.41,0.13190905958272933
71,18000,9.35,0.08944271909999148
72,18250,9.32,0.2541653005427767
73,18500,9.26,0.2653299832284322
74,18750,9.38,0.13266499161421602
75,19000,9.280000000000001,0.16000000000000006
76,19250,9.48,0.20396078054371128
77,19500,9.39,0.06633249580710787
78,19750,9.3,0.13038404810405305
79,20000,9.459999999999999,0.12409673645990853
