,eval_timesteps,eval_mean_returns,eval_std_returns
0,250,12.029999999999998,4.50628450056141
1,500,12.03,4.6175318082282875
2,750,12.08,4.46470603735565
3,1000,11.86,4.073990672547006
4,1250,12.26,5.075568933627047
5,1500,11.68,3.902512011512585
6,1750,11.690000000000001,3.7609041466115576
7,2000,12.139999999999999,4.868921851909311
8,2250,12.21,4.4307335735744715
9,2500,12.020000000000001,4.504286846993651
10,2750,11.969999999999999,4.388006381034558
11,3000,11.99,4.474974860264581
12,3250,12.15,4.679743582719036
13,3500,12.01,4.352056984921039
14,3750,11.98,4.2678566049013416
15,4000,12.15,4.443084514163555
16,4250,12.42,4.710053078257186
17,4500,12.0,4.63616220596303
18,4750,12.070000000000002,4.456747693105367
19,5000,12.080000000000002,4.767242389474234
20,5250,12.030000000000001,4.678952874308524
21,5500,12.139999999999999,4.216443999390957
22,5750,11.79,3.959090804717669
23,6000,12.01,4.4923713114567905
24,6250,12.010000000000002,4.510365838820616
25,6500,11.969999999999999,4.733349765229694
26,6750,12.15,4.406245567373658
27,7000,12.059999999999999,4.642779340007449
28,7250,12.129999999999999,4.6815168482020875
29,7500,11.98,4.211246846243995
30,7750,11.870000000000001,4.1479633556722755
31,8000,12.139999999999999,4.701744357150866
32,8250,11.95,4.42718872423573
33,8500,11.89,4.1186648321998724
34,8750,11.669999999999998,3.676084873884171
35,9000,11.97,4.06369290178281
36,9250,11.739999999999998,3.927390991485314
37,9500,12.15,4.372413521157394
38,9750,11.85,4.188436462452307
39,10000,11.760000000000002,4.196712999479474
40,10250,11.98,4.220497600994461
41,10500,12.15,4.513645976369879
42,10750,11.85,4.19463943623287
43,11000,11.940000000000001,4.206590067976674
44,11250,11.8,3.7503333185198344
45,11500,12.13,4.360344023124781
46,11750,12.0,4.421538193886829
47,12000,11.84,4.139975845340164
48,12250,11.92,3.8198952865229168
49,12500,11.88,4.257299613604849
50,12750,11.88,4.146275437063968
51,13000,11.729999999999999,3.8930193937354076
52,13250,11.77,3.971725066013508
53,13500,11.850000000000001,4.023307097401341
54,13750,11.53,4.005695944526993
55,14000,11.98,4.152902599387566
56,14250,11.629999999999999,4.085413075810083
57,14500,11.6,3.6159369463529085
58,14750,11.770000000000001,3.768633704673352
59,15000,11.74,3.9695591694796546
60,15250,11.690000000000001,3.9326072776212975
61,15500,11.7,3.7713392846573752
62,15750,11.719999999999999,3.5471960757759073
63,16000,11.639999999999999,3.4630044758850658
64,16250,11.76,4.15552644077739
65,16500,11.63,3.651109420436479
66,16750,11.78,3.8154423072561325
67,17000,11.370000000000001,3.558735730565
68,17250,11.57,3.680978130877716
69,17500,11.23,3.079870127131987
70,17750,11.669999999999998,3.847674622418065
71,18000,11.330000000000002,3.4702449481268607
72,18250,11.350000000000001,3.6601912518337074
73,18500,11.33,3.4976563581918674
74,18750,11.61,3.507905357902348
75,19000,11.530000000000001,3.3504626546195087
76,19250,11.66,3.8395833107252666
77,19500,11.459999999999999,3.086324675078758
78,19750,11.510000000000002,3.399470547011696
79,20000,11.459999999999999,3.3672540741678527
