,eval_timesteps,eval_mean_returns,eval_std_returns
0,250,15.45,8.090488242374498
1,500,18.2,13.61686454364587
2,750,43.260000000000005,63.4784168044541
3,1000,21.419999999999998,20.616682565340138
4,1250,28.690000000000005,36.03632056689473
5,1500,18.660000000000004,16.642878356822777
6,1750,17.580000000000002,14.867467840893417
7,2000,10.01,1.2043255373859678
8,2250,9.8,1.2349089035228469
9,2500,9.89,1.232233744059949
10,2750,9.97,1.0500476179678713
11,3000,9.690000000000001,0.832706430862642
12,3250,9.67,0.6918092222571193
13,3500,9.709999999999999,0.8083316151184489
14,3750,9.620000000000001,0.6169278726074875
15,4000,9.41,0.5314132102234567
16,4250,9.4,0.2323790007724449
17,4500,9.34,0.13190905958272894
18,4750,9.32,0.2501999200639364
19,5000,9.399999999999999,0.0707106781186545
20,5250,9.290000000000001,0.08602325267042617
21,5500,9.33,0.09797958971132721
22,5750,9.520000000000001,0.1029563014098698
23,6000,9.23,0.18055470085267813
24,6250,9.43,0.07483314773547912
25,6500,9.309999999999999,0.08602325267042617
26,6750,9.23,0.10295630140986992
27,7000,9.42,0.11224972160321807
28,7250,9.3,0.12649110640673528
29,7500,9.379999999999999,0.12083045973594553
30,7750,9.5,0.12247448713915876
31,8000,9.209999999999999,0.058309518948453105
32,8250,9.370000000000001,0.2135415650406261
33,8500,9.45,0.08944271909999148
34,8750,9.18,0.0678232998312528
35,9000,9.43,0.10770329614268984
36,9250,9.36,0.14966629547095772
37,9500,9.370000000000001,0.1029563014098702
38,9750,9.4,0.11401754250991339
39,10000,9.370000000000001,0.03999999999999995
40,10250,9.3,0.1224744871391589
41,10500,9.45,0.1048808848170153
42,10750,9.32,0.18055470085267808
43,11000,9.35,0.1581138830084186
44,11250,9.290000000000001,0.09695359714832656
45,11500,9.38,0.15033296378372873
46,11750,9.41,0.14966629547095778
47,12000,9.38,0.22271057451320134
48,12250,9.319999999999999,0.18601075237738254
49,12500,9.319999999999999,0.09797958971132723
50,12750,9.41,0.03741657386773919
51,13000,9.270000000000001,0.12083045973594551
52,13250,9.33,0.21118712081942828
53,13500,9.4,0.0707106781186545
54,13750,9.35,0.17888543819998282
55,14000,9.309999999999999,0.14966629547095772
56,14250,9.19,0.15937377450509216
57,14500,9.290000000000001,0.21771541057077284
58,14750,9.349999999999998,0.0707106781186545
59,15000,9.34,0.19339079605813728
60,15250,9.44,0.10198039027185535
61,15500,9.4,0.054772255750516745
62,15750,9.309999999999999,0.019999999999999574
63,16000,9.42,0.19899748742132395
64,16250,9.379999999999999,0.15033296378372932
65,16500,9.26,0.048989794855663606
66,16750,9.28,0.11661903789690639
67,17000,9.280000000000001,0.09797958971132743
68,17250,9.23,0.11661903789690604
69,17500,9.45,0.14142135623730975
70,17750,9.41,0.13928388277184114
71,18000,9.260000000000002,0.18547236990991414
72,18250,9.26,0.1019803902718561
73,18500,9.249999999999998,0.16431676725154967
74,18750,9.290000000000001,0.16552945357246843
75,19000,9.23,0.14352700094407297
76,19250,9.5,0.04472135954999643
77,19500,9.39,0.09695359714832627
78,19750,9.270000000000001,0.0927361849549571
79,20000,9.42,0.15033296378372943
