,eval_timesteps,eval_mean_returns,eval_std_returns
0,250,21.44,24.0305513877647
1,500,9.94,0.6755738301621813
2,750,10.120000000000001,0.5409251334519412
3,1000,13.160000000000002,4.4637876293569345
4,1250,16.79,10.11095445544089
5,1500,12.26,5.77021663371489
6,1750,54.48,30.33035772950923
7,2000,88.45,63.06797919705371
8,2250,70.84,23.5312643094246
9,2500,60.8,29.804244664141383
10,2750,107.94000000000001,77.04317231267154
11,3000,79.97,27.68816714771853
12,3250,117.68999999999998,72.79564135303707
13,3500,112.6,55.690250493241635
14,3750,129.29000000000002,69.36538329743446
15,4000,142.07,73.691665743149
16,4250,152.89000000000001,91.13728874615484
17,4500,164.38000000000002,74.35141962329973
18,4750,156.69,56.20874842940377
19,5000,220.84,99.75645041800557
20,5250,228.92000000000002,77.79126943301543
21,5500,251.20999999999998,68.24278276858294
22,5750,272.86,91.61548122451795
23,6000,292.91,93.70743513723977
24,6250,313.35,110.63913864451405
25,6500,316.93,107.24688153974455
26,6750,323.52,120.4709367440961
27,7000,332.65,103.74730839882065
28,7250,329.61,101.61279643824395
29,7500,332.83000000000004,116.62148001118832
30,7750,310.89,71.12220047214512
31,8000,335.4,100.58107674905851
32,8250,302.84,107.79355453829324
33,8500,328.47,92.49632749466328
34,8750,331.73,101.79256652624494
35,9000,320.79,90.51951944194136
36,9250,328.86,93.71739646405037
37,9500,316.53000000000003,100.26158087722335
38,9750,316.6,91.19759316999544
39,10000,316.62,92.57610166776306
40,10250,297.87,99.10359024778064
41,10500,297.71999999999997,80.86537330650246
42,10750,286.32,85.85300577149293
43,11000,297.4,77.40868814286935
44,11250,319.28000000000003,72.09855477053615
45,11500,316.25,84.12545393636816
46,11750,307.39,103.41225942798077
47,12000,345.21999999999997,84.29000296595083
48,12250,335.63,83.79718730363209
49,12500,344.23,85.46416559002961
50,12750,350.08000000000004,66.98087488231248
51,13000,343.75,101.62989717597868
52,13250,327.64,103.55844436838552
53,13500,323.26,85.75566686814346
54,13750,293.90999999999997,89.8114491587793
55,14000,281.82,81.12218931956903
56,14250,322.35,93.83801468488132
57,14500,299.07,90.48075264938947
58,14750,285.6,86.06252959331373
59,15000,302.33000000000004,106.43956313326356
60,15250,290.09000000000003,98.68170752474848
61,15500,299.56000000000006,92.61897969638838
62,15750,313.33000000000004,85.12042410608632
63,16000,291.71999999999997,102.12373181587128
64,16250,304.21999999999997,90.39677870366842
65,16500,308.88,92.70148111006642
66,16750,286.88,94.29052232329609
67,17000,313.23,86.51584594743323
68,17250,291.73999999999995,68.29958565028048
69,17500,313.2,89.16244725219244
70,17750,304.27000000000004,83.52538895449693
71,18000,293.25999999999993,68.04317305946276
72,18250,299.88,78.26398022078865
73,18500,307.75,89.46682625420442
74,18750,299.11,64.51025809900314
75,19000,319.25,96.87654514896781
76,19250,318.92,74.57602563827064
77,19500,317.46999999999997,89.42263471850961
78,19750,296.25,77.68224378839736
79,20000,288.03000000000003,71.1678199750421
