,eval_timesteps,eval_mean_returns,eval_std_returns
0,250,9.95,0.6488451279003336
1,500,17.110000000000003,15.545108555426689
2,750,22.18,25.11243914875654
3,1000,31.669999999999998,44.44025877512416
4,1250,9.8,0.7713624310270759
5,1500,9.690000000000001,0.35693136595149483
6,1750,11.430000000000001,2.3733099249781935
7,2000,10.830000000000002,1.950025640857063
8,2250,13.15,2.756265589525073
9,2500,13.779999999999998,2.220945744497149
10,2750,17.55,6.607420071404572
11,3000,17.169999999999998,4.77834699451599
12,3250,51.669999999999995,29.870413455457893
13,3500,54.44,61.98306542919606
14,3750,62.139999999999986,42.01638251920315
15,4000,80.3,28.55867643991927
16,4250,181.57,37.541371844939285
17,4500,185.58,34.16279555305742
18,4750,164.47,64.7179696838521
19,5000,168.14000000000001,62.69754700145771
20,5250,212.79000000000002,51.96134524817463
21,5500,176.77,19.434212101343338
22,5750,187.54000000000002,28.584915602464175
23,6000,198.29000000000002,64.93500904750842
24,6250,213.32,42.52362402241841
25,6500,255.60999999999999,85.68364721462316
26,6750,210.69,75.0048825077408
27,7000,209.4,43.4568866809393
28,7250,214.6,66.8845572610001
29,7500,189.25,51.30105262077962
30,7750,246.22999999999996,94.0777316903421
31,8000,201.25000000000003,50.025303597279645
32,8250,235.67000000000002,121.91662150830788
33,8500,253.32000000000002,135.53224560967033
34,8750,201.52,60.30845380209975
35,9000,217.05,60.447373805650145
36,9250,170.52,33.97682445432474
37,9500,189.07999999999998,67.87242886474596
38,9750,206.41,81.25888505265131
39,10000,222.13999999999996,71.15357615749191
40,10250,240.43,91.54830746660475
41,10500,222.76,113.5241269510583
42,10750,263.74,141.23217905279236
43,11000,246.05000000000004,137.88691380983187
44,11250,190.48999999999998,78.01194395731977
45,11500,208.18,99.45201154325638
46,11750,235.9,138.76119053971829
47,12000,216.88000000000002,123.3195467069191
48,12250,164.34,38.3298238973257
49,12500,215.56,108.85460670086499
50,12750,181.07999999999998,50.61934017744603
51,13000,226.68,122.66283707790228
52,13250,206.03000000000003,92.91516883695579
53,13500,232.33,83.53048904442016
54,13750,255.25,133.83563053238103
55,14000,229.18,141.51472926872313
56,14250,189.94,53.79309807029151
57,14500,260.86,135.411987652497
58,14750,321.47999999999996,159.4826216237995
59,15000,295.35,135.583155295929
60,15250,186.68,37.67441572207856
61,15500,245.84,136.56615027158085
62,15750,217.57,154.6410637573345
63,16000,249.67,135.11317700357725
64,16250,211.29000000000002,60.299132663745674
65,16500,265.45,145.20379815969002
66,16750,251.95,142.10064742991145
67,17000,217.85999999999999,141.67278990688365
68,17250,267.08,130.95274949385367
69,17500,196.52,101.04225650686944
70,17750,203.41,79.00581244440184
71,18000,280.79,179.24317671811107
72,18250,228.61999999999998,117.28213674724725
73,18500,240.51999999999998,132.89341067186137
74,18750,217.92000000000002,103.1491618967406
75,19000,290.28,175.74145384626814
76,19250,178.85999999999999,67.89791896663696
77,19500,142.75000000000003,15.078958850000218
78,19750,173.98,50.30936890878279
79,20000,210.45,159.4206981542861
