,eval_timesteps,eval_mean_returns,eval_std_returns
0,250,9.209999999999999,0.15297058540778335
1,500,9.290000000000001,0.13564659966250553
2,750,9.669999999999998,0.11661903789690635
3,1000,10.040000000000001,0.44877611344633744
4,1250,10.72,0.8732697177848318
5,1500,13.530000000000001,5.229971319233022
6,1750,13.439999999999998,5.400870300238656
7,2000,55.489999999999995,36.001074983950126
8,2250,50.05,23.39245604890602
9,2500,77.39,52.076745290004446
10,2750,97.76999999999998,65.343688295045
11,3000,59.57000000000001,17.296924582133087
12,3250,72.66,42.224878922265724
13,3500,57.589999999999996,15.937703724188124
14,3750,62.46999999999999,28.38394968992159
15,4000,66.24,15.688447979325423
16,4250,61.370000000000005,15.55006752396915
17,4500,76.03,19.06335752169591
18,4750,83.05,10.839095903256878
19,5000,90.71000000000001,26.272255327626517
20,5250,106.81000000000002,20.24498456408401
21,5500,135.04,20.850477212764215
22,5750,142.49,24.863515439293774
23,6000,135.2,12.088465576738843
24,6250,127.49000000000001,16.318376144702633
25,6500,132.36,9.982604870473436
26,6750,139.29000000000002,17.907048891428204
27,7000,145.64000000000001,13.277025269238587
28,7250,149.03,12.302950865544412
29,7500,157.31,20.080473101996382
30,7750,161.35,20.304482263776144
31,8000,160.82999999999998,12.633233948597645
32,8250,168.51999999999998,21.1172820220785
33,8500,182.01,22.721078319481233
34,8750,179.78000000000003,20.089763562570862
35,9000,165.73000000000002,9.661449166662326
36,9250,177.32,32.231887937258655
37,9500,182.45999999999998,34.49768687897784
38,9750,182.03000000000003,35.2133866590534
39,10000,173.6,15.65940611900719
40,10250,194.86999999999998,40.553700201091395
41,10500,187.88,37.94154187694537
42,10750,198.21,42.758454134825776
43,11000,200.50000000000003,54.22916189652943
44,11250,212.25,50.30489041832812
45,11500,241.53000000000003,51.61369585681692
46,11750,231.37999999999997,56.11233019577782
47,12000,222.57,47.321724397997166
48,12250,224.76999999999998,49.125539182791684
49,12500,204.55,29.44464297626989
50,12750,198.19,26.074995685522172
51,13000,198.57,28.21231291475408
52,13250,198.95999999999998,29.356368985281538
53,13500,184.60999999999999,34.54675672186899
54,13750,199.29,34.45224811242367
55,14000,179.11,19.66030009943897
56,14250,186.57,37.887037361081696
57,14500,175.35000000000002,22.79646902482926
58,14750,181.85,32.00051562084587
59,15000,179.99,29.00526503929933
60,15250,185.83999999999997,34.21338042345421
61,15500,186.2,40.707603712328726
62,15750,175.20999999999998,26.317207298647787
63,16000,183.53000000000003,31.014877075364982
64,16250,180.73000000000002,34.86593753221043
65,16500,186.52,33.706269446499114
66,16750,186.1,30.53966273553131
67,17000,177.89000000000001,18.20583422971878
68,17250,183.88,26.31420908938743
69,17500,187.67000000000002,24.271065077577457
70,17750,192.79000000000002,33.020196849806936
71,18000,191.39,31.17092234759825
72,18250,180.31,29.322881850186548
73,18500,184.58999999999997,37.414227240449584
74,18750,184.93,31.50350139270237
75,19000,195.05,41.30986564974522
76,19250,187.47999999999996,36.556635512585125
77,19500,187.23000000000002,39.85417920369205
78,19750,182.85,27.513396736862575
79,20000,183.71999999999997,32.317713409212615
