,eval_timesteps,eval_mean_returns,eval_std_returns
0,250,9.45,0.13038404810405305
1,500,9.41,0.0969535971483267
2,750,9.37,0.02449489742783213
3,1000,9.32,0.050990195135927806
4,1250,9.4,0.13784048752090225
5,1500,9.48,0.21354156504062646
6,1750,9.25,0.16733200530681558
7,2000,9.309999999999999,0.13190905958272967
8,2250,9.38,0.180554700852678
9,2500,9.45,0.17320508075688731
10,2750,9.3,0.1378404875209021
11,3000,9.42,0.2379075450674067
12,3250,9.26,0.20346989949375768
13,3500,9.34,0.11135528725659997
14,3750,9.36,0.1157583690279022
15,4000,9.34,0.12806248474865672
16,4250,9.459999999999999,0.17999999999999977
17,4500,9.46,0.07348469228349556
18,4750,9.41,0.15937377450509221
19,5000,9.370000000000001,0.15033296378372932
20,5250,9.31,0.2034698994937583
21,5500,9.51,0.16552945357246837
22,5750,9.35,0.1378404875209021
23,6000,9.4,0.13038404810405305
24,6250,9.370000000000001,0.12083045973594553
25,6500,9.430000000000001,0.14696938456699074
26,6750,9.25,0.11401754250991354
27,7000,9.34,0.03741657386773919
28,7250,9.33,0.14352700094407325
29,7500,9.48,0.050990195135928014
30,7750,9.38,0.19390719429665332
31,8000,9.389999999999999,0.04898979485566339
32,8250,9.370000000000001,0.08124038404635966
33,8500,9.330000000000002,0.14352700094407358
34,8750,9.280000000000001,0.09797958971132681
35,9000,9.3,0.14491376746189435
36,9250,9.4,0.08366600265340747
37,9500,9.41,0.16552945357246848
38,9750,9.43,0.039999999999999765
39,10000,9.43,0.1749285568453594
40,10250,9.440000000000001,0.09695359714832656
41,10500,9.28,0.07483314773547932
42,10750,9.38,0.06000000000000014
43,11000,9.26,0.1624807680927187
44,11250,9.33,0.23579652245103183
45,11500,9.41,0.09695359714832671
46,11750,9.370000000000001,0.10770329614269013
47,12000,9.28,0.12884098726725116
48,12250,9.379999999999999,0.07483314773547861
49,12500,9.34,0.12409673645990824
50,12750,9.4,0.10488088481701528
51,13000,9.45,0.14832396974191298
52,13250,9.18,0.17492855684535916
53,13500,9.309999999999999,0.15620499351813352
54,13750,9.48,0.10295630140987015
55,14000,9.41,0.05830951894845304
56,14250,9.48,0.0927361849549571
57,14500,9.45,0.1183215956619922
58,14750,9.38,0.1469693845669912
59,15000,9.4,0.11401754250991371
60,15250,9.45,0.15811388300841886
61,15500,9.36,0.1280624847486571
62,15750,9.4,0.11401754250991386
63,16000,9.22,0.15033296378372912
64,16250,9.37,0.09273618495495682
65,16500,9.28,0.18055470085267786
66,16750,9.44,0.12409673645990855
67,17000,9.36,0.14966629547095772
68,17250,9.33,0.10295630140987015
69,17500,9.290000000000001,0.058309518948453105
70,17750,9.28,0.169115345252878
71,18000,9.290000000000001,0.11575836902790215
72,18250,9.34,0.1356465996625056
73,18500,9.35,0.15491933384829681
74,18750,9.41,0.1655294535724683
75,19000,9.350000000000001,0.2345207879911714
76,19250,9.26,0.037416573867739944
77,19500,9.419999999999998,0.0927361849549571
78,19750,9.43,0.16309506430300083
79,20000,9.24,0.11575836902790225
