,eval_timesteps,eval_mean_returns,eval_std_returns
0,250,9.38,0.1469693845669906
1,500,9.39,0.11575836902790237
2,750,9.290000000000001,0.14282856857085724
3,1000,9.450000000000001,0.16431676725154978
4,1250,9.31,0.19595917942265415
5,1500,9.32,0.1568438714135811
6,1750,9.33,0.1326649916142161
7,2000,9.34,0.09695359714832658
8,2250,9.389999999999999,0.08000000000000003
9,2500,9.45,0.054772255750516745
10,2750,9.49,0.037416573867739944
11,3000,9.27,0.08124038404635966
12,3250,9.35,0.1923538406167134
13,3500,9.56,0.03741657386773919
14,3750,9.25,0.18165902124584965
15,4000,9.31,0.16248076809271914
16,4250,9.309999999999999,0.1392838827718411
17,4500,9.3,0.11401754250991371
18,4750,9.39,0.13564659966250572
19,5000,9.379999999999999,0.1469693845669906
20,5250,9.33,0.17776388834631174
21,5500,9.459999999999999,0.06633249580710836
22,5750,9.37,0.15999999999999967
23,6000,9.389999999999999,0.12409673645990829
24,6250,9.330000000000002,0.0812403840463594
25,6500,9.469999999999999,0.16000000000000006
26,6750,9.37,0.11224972160321851
27,7000,9.580000000000002,0.18055470085267836
28,7250,9.27,0.10295630140986992
29,7500,9.379999999999999,0.08717797887081341
30,7750,9.370000000000001,0.087177978870813
31,8000,9.21,0.08602325267042621
32,8250,9.37,0.20880613017821084
33,8500,9.38,0.22494443758403987
34,8750,9.440000000000001,0.14282856857085724
35,9000,9.309999999999999,0.17146428199482228
36,9250,9.320000000000002,0.18055470085267783
37,9500,9.33,0.0678232998312528
38,9750,9.430000000000001,0.14696938456699074
39,10000,9.429999999999998,0.1630950643030009
40,10250,9.209999999999999,0.09695359714832627
41,10500,9.35,0.13784048752090236
42,10750,9.45,0.08366600265340789
43,11000,9.33,0.1166190378969056
44,11250,9.430000000000001,0.0678232998312528
45,11500,9.4,0.20248456731316558
46,11750,9.37,0.15362291495737232
47,12000,9.489999999999998,0.13928388277184114
48,12250,9.370000000000001,0.20396078054371136
49,12500,9.309999999999999,0.17720045146669347
50,12750,9.430000000000001,0.03999999999999977
51,13000,9.27,0.16911534525287725
52,13250,9.459999999999999,0.1593737745050923
53,13500,9.399999999999999,0.1581138830084192
54,13750,9.27,0.14352700094407306
55,14000,9.35,0.09486832980505161
56,14250,9.3,0.18973665961010236
57,14500,9.42,0.10295630140987015
58,14750,9.45,0.054772255750516745
59,15000,9.309999999999999,0.07348469228349552
60,15250,9.26,0.12806248474865659
61,15500,9.25,0.15491933384829715
62,15750,9.49,0.10677078252031333
63,16000,9.37,0.11224972160321793
64,16250,9.459999999999999,0.12806248474865708
65,16500,9.290000000000001,0.13928388277184106
66,16750,9.330000000000002,0.07483314773547912
67,17000,9.29,0.17720045146669366
68,17250,9.469999999999999,0.15684387141358153
69,17500,9.43,0.12884098726725132
70,17750,9.26,0.1772004514666938
71,18000,9.26,0.16248076809271944
72,18250,9.29,0.13928388277184148
73,18500,9.370000000000001,0.10295630140986992
74,18750,9.330000000000002,0.2580697580112787
75,19000,9.3,0.08944271909999148
76,19250,9.450000000000001,0.10954451150103299
77,19500,9.3,0.2024845673131661
78,19750,9.430000000000001,0.16911534525287744
79,20000,9.279999999999998,0.10770329614268984
