,eval_timesteps,eval_mean_returns,eval_std_returns
0,250,9.389999999999999,0.09695359714832685
1,500,9.53,0.22494443758403995
2,750,9.36,0.08000000000000042
3,1000,9.34,0.13928388277184153
4,1250,9.28,0.1503329637837295
5,1500,9.22,0.1503329637837295
6,1750,9.43,0.1886796226411322
7,2000,9.3,0.03162277660168368
8,2250,9.459999999999999,0.17999999999999977
9,2500,9.370000000000001,0.11224972160321794
10,2750,9.419999999999998,0.0812403840463594
11,3000,9.419999999999998,0.17776388834631168
12,3250,9.41,0.13564659966250553
13,3500,9.38,0.22494443758403945
14,3750,9.45,0.1870828693386969
15,4000,9.23,0.15684387141358153
16,4250,9.34,0.12806248474865684
17,4500,9.46,0.13564659966250553
18,4750,9.4,0.05477225575051609
19,5000,9.3,0.13038404810405305
20,5250,9.25,0.10954451150103349
21,5500,9.36,0.09695359714832649
22,5750,9.370000000000001,0.11224972160321874
23,6000,9.27,0.11224972160321807
24,6250,9.360000000000001,0.07999999999999972
25,6500,9.389999999999999,0.24166091947189142
26,6750,9.379999999999999,0.21817424229271434
27,7000,9.35,0.13784048752090225
28,7250,9.38,0.1400000000000001
29,7500,9.34,0.08602325267042629
30,7750,9.39,0.1113552872566009
31,8000,9.42,0.12083045973594574
32,8250,9.39,0.19595917942265423
33,8500,9.42,0.17492855684535913
34,8750,9.370000000000001,0.19646882704388477
35,9000,9.47,0.1077032961426899
36,9250,9.52,0.1363818169698585
37,9500,9.4,0.11401754250991401
38,9750,9.489999999999998,0.18814887722226775
39,10000,9.28,0.18330302779823365
40,10250,9.62,0.18867962264113217
41,10500,9.370000000000001,0.09797958971132743
42,10750,9.35,0.08944271909999167
43,11000,9.4,0.15491933384829612
44,11250,9.370000000000001,0.20639767440550283
45,11500,9.350000000000001,0.12247448713915862
46,11750,9.24,0.1529705854077834
47,12000,9.36,0.11135528725660011
48,12250,9.29,0.12409673645990857
49,12500,9.43,0.16309506430300086
50,12750,9.33,0.09273618495495699
51,13000,9.36,0.20099751242241765
52,13250,9.34,0.1428285685708573
53,13500,9.43,0.12884098726725135
54,13750,9.43,0.07483314773547851
55,14000,9.35,0.11832159566199264
56,14250,9.379999999999999,0.12884098726725116
57,14500,9.280000000000001,0.13638181696985852
58,14750,9.16,0.19849433241279232
59,15000,9.35,0.09486832980505142
60,15250,9.39,0.10198039027185589
61,15500,9.34,0.18547236990991414
62,15750,9.32,0.24000000000000013
63,16000,9.330000000000002,0.07483314773547912
64,16250,9.29,0.1392838827718411
65,16500,9.35,0.05477225575051609
66,16750,9.379999999999999,0.08717797887081341
67,17000,9.419999999999998,0.1326649916142161
68,17250,9.33,0.11661903789690635
69,17500,9.36,0.13190905958272903
70,17750,9.51,0.13190905958272917
71,18000,9.3,0.08944271909999206
72,18250,9.25,0.17888543819998315
73,18500,9.35,0.18165902124584904
74,18750,9.33,0.10295630140986971
75,19000,9.33,0.2461706725018233
76,19250,9.35,0.12247448713915862
77,19500,9.39,0.09695359714832627
78,19750,9.39,0.19339079605813742
79,20000,9.370000000000001,0.14352700094407322
