,eval_timesteps,eval_mean_returns,eval_std_returns
0,250,9.489999999999998,0.2615339366124403
1,500,9.720000000000002,0.6209669878504006
2,750,29.82,9.539580703573927
3,1000,45.04,13.270810073239689
4,1250,119.22,81.02372245213128
5,1500,284.71999999999997,81.64490553610801
6,1750,284.41999999999996,102.42006932237452
7,2000,220.82,123.06413612421777
8,2250,214.01,134.83332451586293
9,2500,298.09000000000003,111.24110481292425
10,2750,307.52,38.718737066180246
11,3000,275.41999999999996,52.10349892281706
12,3250,299.57,113.47748058535667
13,3500,255.43999999999997,126.49624263194539
14,3750,242.95,80.57615031757226
15,4000,221.86000000000004,84.57627563330037
16,4250,230.08,111.9887610432404
17,4500,217.7,111.77516271515779
18,4750,180.16,73.57524991462822
19,5000,258.54,105.94318949323737
20,5250,233.6,105.03420871316165
21,5500,330.15,101.45731614822068
22,5750,337.77,106.4538519735195
23,6000,294.31,110.25881098578925
24,6250,352.87,125.8091793153425
25,6500,362.28999999999996,97.46666814865479
26,6750,320.44,92.3117673972284
27,7000,369.06,113.12843320757163
28,7250,365.93999999999994,84.6726366661627
29,7500,298.38,95.19973004163406
30,7750,365.73,116.92230582741686
31,8000,366.03000000000003,99.34579809936602
32,8250,383.46000000000004,103.22987164575959
33,8500,356.58,129.06569102592678
34,8750,357.06000000000006,97.9633625392677
35,9000,346.82000000000005,92.25481342455797
36,9250,372.71999999999997,89.71278950071724
37,9500,372.48999999999995,118.6885942287632
38,9750,377.98,114.66517169568098
39,10000,356.07,118.20122503595299
40,10250,367.27,120.23285990111022
41,10500,364.61,119.2637178692665
42,10750,380.28999999999996,121.31968677836257
43,11000,366.82,120.52945946945916
44,11250,347.60999999999996,127.26783725670835
45,11500,273.99,69.20457643826744
46,11750,256.41999999999996,49.712157466760594
47,12000,262.0,79.42982437346818
48,12250,293.75000000000006,106.55545504571785
49,12500,305.49,117.58190507046568
50,12750,292.68,123.40031442423476
51,13000,289.28000000000003,119.18719142592462
52,13250,308.06,116.96640286851606
53,13500,270.03000000000003,124.31041227507855
54,13750,265.6,153.1861481988499
55,14000,277.14,124.80778180866768
56,14250,289.27,119.46719466029157
57,14500,261.63,133.61173451460016
58,14750,276.28000000000003,119.1164581407624
59,15000,295.40999999999997,111.7520666475569
60,15250,300.46999999999997,105.3568773265419
61,15500,268.48,122.54045291249744
62,15750,281.53000000000003,117.21415699479309
63,16000,285.66999999999996,117.17662138839812
64,16250,275.44,119.96725136469536
65,16500,276.9,121.16418200111781
66,16750,299.44,107.0429418504555
67,17000,284.49,118.78001262838795
68,17250,298.4,111.42426575930398
69,17500,281.37,119.67717242649076
70,17750,290.52,114.12004468979147
71,18000,306.33,111.9832871458951
72,18250,276.91999999999996,119.80693051739536
73,18500,278.12,128.67459189754595
74,18750,271.99999999999994,139.02421012183453
75,19000,281.93,116.90713665127548
76,19250,282.06,144.62775459779496
77,19500,274.47999999999996,128.52877732243468
78,19750,294.23,117.6868412355434
79,20000,296.2900000000001,118.21128287942736
