,eval_timesteps,eval_mean_returns,eval_std_returns
0,250,9.42,0.2135415650406264
1,500,9.55,0.20248456731316614
2,750,9.36,0.06633249580710787
3,1000,9.41,0.17720045146669366
4,1250,9.34,0.04898979485566339
5,1500,9.379999999999999,0.059999999999999554
6,1750,9.29,0.17146428199482228
7,2000,9.320000000000002,0.06782329983125292
8,2250,9.28,0.13266499161421555
9,2500,9.16,0.14628738838327762
10,2750,9.290000000000001,0.12409673645990829
11,3000,9.26,0.15620499351813272
12,3250,9.28,0.16309506430300072
13,3500,9.399999999999999,0.12247448713915861
14,3750,9.4,0.2664582518894844
15,4000,9.220000000000002,0.12083045973594571
16,4250,9.49,0.1356465996625056
17,4500,9.27,0.11661903789690635
18,4750,9.3,0.1341640786499869
19,5000,9.370000000000001,0.09797958971132743
20,5250,9.280000000000001,0.18601075237738254
21,5500,9.41,0.21307275752662502
22,5750,9.3,0.14832396974191275
23,6000,9.3,0.12649110640673486
24,6250,9.370000000000001,0.17204650534085253
25,6500,9.309999999999999,0.09695359714832663
26,6750,9.34,0.03741657386773919
27,7000,9.389999999999999,0.08602325267042621
28,7250,9.360000000000001,0.14966629547095772
29,7500,9.39,0.11575836902790264
30,7750,9.360000000000001,0.10198039027185589
31,8000,9.42,0.16309506430300083
32,8250,9.280000000000001,0.11661903789690588
33,8500,9.370000000000001,0.14696938456699044
34,8750,9.38,0.19646882704388507
35,9000,9.27,0.11661903789690635
36,9250,9.28,0.13999999999999985
37,9500,9.2,0.14832396974191298
38,9750,9.25,0.13038404810405277
39,10000,9.349999999999998,0.13038404810405294
40,10250,9.29,0.174355957741627
41,10500,9.459999999999999,0.14966629547095772
42,10750,9.35,0.2236067977499791
43,11000,9.430000000000001,0.14696938456699038
44,11250,9.2,0.15811388300841886
45,11500,9.280000000000001,0.18601075237738307
46,11750,9.18,0.14000000000000024
47,12000,9.280000000000001,0.1363818169698591
48,12250,9.370000000000001,0.07483314773547861
49,12500,9.26,0.25377155080899066
50,12750,9.33,0.09797958971132711
51,13000,9.270000000000001,0.10770329614269036
52,13250,9.4,0.06324555320336736
53,13500,9.379999999999999,0.08717797887081341
54,13750,9.379999999999999,0.11661903789690563
55,14000,9.4,0.06324555320336708
56,14250,9.399999999999999,0.044721359549995635
57,14500,9.35,0.24494897427831824
58,14750,9.4,0.18165902124584904
59,15000,9.23,0.2227105745132007
60,15250,9.4,0.2073644135332775
61,15500,9.3,0.08944271909999148
62,15750,9.28,0.11661903789690588
63,16000,9.319999999999999,0.1363818169698591
64,16250,9.38,0.13638181696985893
65,16500,9.26,0.152970585407784
66,16750,9.370000000000001,0.183303027798234
67,17000,9.34,0.13928388277184106
68,17250,9.36,0.18275666882497102
69,17500,9.26,0.13564659966250495
70,17750,9.239999999999998,0.16552945357246837
71,18000,9.17,0.19646882704388494
72,18250,9.36,0.1240967364599083
73,18500,9.3,0.10954451150103299
74,18750,9.309999999999999,0.12409673645990896
75,19000,9.41,0.15297058540778333
76,19250,9.32,0.15033296378372918
77,19500,9.400000000000002,0.16431676725154978
78,19750,9.3,0.18708286933869736
79,20000,9.440000000000001,0.11135528725660068
