,eval_timesteps,eval_mean_returns,eval_std_returns
0,250,9.379999999999999,0.1720465053408525
1,500,9.290000000000001,0.1462873883832783
2,750,9.36,0.14628738838327843
3,1000,9.429999999999998,0.09273618495495697
4,1250,9.309999999999999,0.13928388277184112
5,1500,9.39,0.2130727575266252
6,1750,9.36,0.10198039027185557
7,2000,9.280000000000001,0.2088061301782111
8,2250,9.260000000000002,0.0969535971483267
9,2500,9.239999999999998,0.19339079605813708
10,2750,9.34,0.19339079605813728
11,3000,9.2,0.2
12,3250,9.31,0.10198039027185533
13,3500,9.51,0.16248076809271947
14,3750,9.419999999999998,0.12884098726725168
15,4000,9.319999999999999,0.11661903789690632
16,4250,9.41,0.13928388277184114
17,4500,9.389999999999999,0.19078784028338922
18,4750,9.23,0.19390719429665298
19,5000,9.35,0.17888543819998332
20,5250,9.329999999999998,0.21587033144922904
21,5500,9.42,0.16911534525287739
22,5750,9.370000000000001,0.16911534525287747
23,6000,9.49,0.17720045146669353
24,6250,9.360000000000001,0.12409673645990829
25,6500,9.35,0.14832396974191334
26,6750,9.32,0.19646882704388471
27,7000,9.41,0.09695359714832671
28,7250,9.35,0.14491376746189472
29,7500,9.3,0.14832396974191275
30,7750,9.27,0.20880613017821092
31,8000,9.440000000000001,0.21307275752662533
32,8250,9.370000000000001,0.23151673805580478
33,8500,9.46,0.12409673645990855
34,8750,9.52,0.1363818169698582
35,9000,9.4,0.1581138830084192
36,9250,9.34,0.08602325267042613
37,9500,9.25,0.12247448713915876
38,9750,9.25,0.12247448713915876
39,10000,9.400000000000002,0.10488088481701496
40,10250,9.459999999999999,0.1827566688249704
41,10500,9.430000000000001,0.12884098726725138
42,10750,9.39,0.16552945357246823
43,11000,9.38,0.09273618495495682
44,11250,9.23,0.1326649916142161
45,11500,9.2,0.13038404810405346
46,11750,9.389999999999999,0.1280624847486571
47,12000,9.45,0.25099800796022237
48,12250,9.41,0.14628738838327826
49,12500,9.46,0.12409673645990851
50,12750,9.15,0.17029386365926422
51,13000,9.33,0.11661903789690627
52,13250,9.469999999999999,0.2111871208194288
53,13500,9.34,0.18814887722226764
54,13750,9.27,0.16
55,14000,9.330000000000002,0.16309506430300114
56,14250,9.419999999999998,0.06000000000000002
57,14500,9.35,0.13038404810405305
58,14750,9.47,0.11224972160321844
59,15000,9.37,0.15684387141358097
60,15250,9.129999999999999,0.16309506430300075
61,15500,9.37,0.14000000000000026
62,15750,9.379999999999999,0.14696938456699044
63,16000,9.35,0.16733200530681516
64,16250,9.25,0.13784048752090225
65,16500,9.09,0.13928388277184117
66,16750,9.330000000000002,0.1568438714135814
67,17000,9.389999999999999,0.12806248474865684
68,17250,9.48,0.1400000000000001
69,17500,9.350000000000001,0.2258317958127239
70,17750,9.35,0.20736441353327714
71,18000,9.3,0.13784048752090186
72,18250,9.419999999999998,0.15684387141358083
73,18500,9.51,0.13564659966250497
74,18750,9.25,0.1788854381999832
75,19000,9.35,0.20736441353327698
76,19250,9.48,0.050990195135928014
77,19500,9.279999999999998,0.06782329983125292
78,19750,9.34,0.16852299546352673
79,20000,9.36,0.10677078252031313
