,eval_timesteps,eval_mean_returns,eval_std_returns
0,250,9.45,0.13038404810405305
1,500,9.4,0.16124515496597094
2,750,9.35,0.1414213562373095
3,1000,9.329999999999998,0.18601075237738277
4,1250,9.249999999999998,0.07071067811865475
5,1500,9.319999999999999,0.18055470085267783
6,1750,9.3,0.1341640786499869
7,2000,9.36,0.1113552872566009
8,2250,9.459999999999999,0.1827566688249704
9,2500,9.379999999999999,0.08717797887081369
10,2750,9.320000000000002,0.14352700094407353
11,3000,9.45,0.1048808848170153
12,3250,9.49,0.19849433241279196
13,3500,9.45,0.22360679774997888
14,3750,9.290000000000001,0.19339079605813714
15,4000,9.26,0.12806248474865659
16,4250,9.41,0.1933907960581369
17,4500,9.35,0.10488088481701495
18,4750,9.41,0.1827566688249702
19,5000,9.319999999999999,0.11661903789690556
20,5250,9.3,0.15811388300841886
21,5500,9.370000000000001,0.26944387170614953
22,5750,9.43,0.20639767440550302
23,6000,9.27,0.11224972160321817
24,6250,9.37,0.1860107523773829
25,6500,9.330000000000002,0.13638181696985846
26,6750,9.309999999999999,0.17435595774162702
27,7000,9.440000000000001,0.14282856857085724
28,7250,9.270000000000001,0.08717797887081369
29,7500,9.180000000000001,0.08124038404635993
30,7750,9.3,0.05477225575051674
31,8000,9.419999999999998,0.05999999999999942
32,8250,9.26,0.12409673645990864
33,8500,9.22,0.12489995996796768
34,8750,9.25,0.18973665961010275
35,9000,9.349999999999998,0.08366600265340768
36,9250,9.540000000000001,0.08602325267042621
37,9500,9.26,0.152970585407784
38,9750,9.469999999999999,0.1399999999999996
39,10000,9.379999999999999,0.11224972160321874
40,10250,9.23,0.0678232998312528
41,10500,9.299999999999999,0.15811388300841886
42,10750,9.569999999999999,0.10295630140987004
43,11000,9.389999999999999,0.04898979485566339
44,11250,9.39,0.16552945357246837
45,11500,9.27,0.07483314773547857
46,11750,9.51,0.09695359714832671
47,12000,9.27,0.25019992006393593
48,12250,9.290000000000001,0.1984943324127921
49,12500,9.53,0.10295630140987004
50,12750,9.35,0.09486832980505161
51,13000,9.320000000000002,0.1399999999999996
52,13250,9.360000000000001,0.15937377450509252
53,13500,9.400000000000002,0.22360679774997871
54,13750,9.379999999999999,0.31080540535840084
55,14000,9.32,0.17492855684535863
56,14250,9.379999999999999,0.16000000000000006
57,14500,9.24,0.12806248474865672
58,14750,9.3,0.26457513110645886
59,15000,9.430000000000001,0.10295630140987018
60,15250,9.510000000000002,0.15297058540778352
61,15500,9.29,0.12000000000000029
62,15750,9.43,0.24207436873820423
63,16000,9.39,0.16248076809271939
64,16250,9.25,0.10000000000000035
65,16500,9.25,0.14491376746189424
66,16750,9.459999999999999,0.14628738838327768
67,17000,9.32,0.060000000000000026
68,17250,9.419999999999998,0.14352700094407353
69,17500,9.27,0.15999999999999998
70,17750,9.32,0.16911534525287764
71,18000,9.36,0.1157583690279022
72,18250,9.330000000000002,0.07483314773547912
73,18500,9.290000000000001,0.1428285685708568
74,18750,9.329999999999998,0.1326649916142161
75,19000,9.370000000000001,0.180554700852678
76,19250,9.16,0.11575836902790225
77,19500,9.36,0.13928388277184126
78,19750,9.459999999999999,0.15297058540778335
79,20000,9.26,0.13190905958272917
