,eval_timesteps,eval_mean_returns,eval_std_returns
0,250,9.66,0.142828568570857
1,500,23.93,23.364280429750025
2,750,25.06,19.43917179305744
3,1000,110.81000000000002,187.04489674941684
4,1250,80.96,141.4981992818283
5,1500,42.58,46.765795192640525
6,1750,29.32,32.365824568516715
7,2000,64.14000000000001,103.09439073004894
8,2250,84.94000000000001,141.16917652235563
9,2500,18.830000000000002,10.676684878743963
10,2750,25.449999999999996,12.624183141890803
11,3000,138.43,177.9899339850431
12,3250,79.98,56.795040276418504
13,3500,102.72,80.20317076026359
14,3750,71.1,50.00222995027322
15,4000,62.330000000000005,41.35376161850333
16,4250,146.66,54.81431747271874
17,4500,194.17000000000002,74.63209497260546
18,4750,196.86,96.33732090939627
19,5000,173.1,70.8292665499227
20,5250,188.41,36.13450428606985
21,5500,235.25,44.79915177768436
22,5750,234.98000000000002,49.18923256160844
23,6000,224.84,45.434825849781795
24,6250,281.59000000000003,88.1174466266471
25,6500,271.88,77.44978114881927
26,6750,278.20000000000005,32.80251514747001
27,7000,299.92,85.2908705548255
28,7250,294.75,55.11915275110821
29,7500,264.28000000000003,72.3982016351235
30,7750,231.34,59.33662781115894
31,8000,251.84,50.50151878904238
32,8250,245.98000000000002,30.074367823779767
33,8500,287.24,112.1904782055946
34,8750,269.03999999999996,122.17425424368263
35,9000,225.57000000000002,36.93745524531977
36,9250,267.96999999999997,123.35437406107657
37,9500,227.86000000000004,45.87787484180148
38,9750,238.16,58.73531646292543
39,10000,248.64000000000001,71.85074390707447
40,10250,219.95999999999998,63.45108667312168
41,10500,256.18,123.21311861973139
42,10750,177.22,14.527442995930155
43,11000,245.81,127.84619040080936
44,11250,191.3,21.487321843356842
45,11500,211.78999999999996,46.51840925913095
46,11750,187.14000000000001,32.461213778908515
47,12000,181.95999999999998,34.81623759110108
48,12250,186.18,64.875346627205
49,12500,196.01999999999998,37.44220346080075
50,12750,227.51,118.21798255764647
51,13000,242.31,129.69947725415088
52,13250,334.38,150.91064442245286
53,13500,276.27,150.7000583941493
54,13750,294.64,167.98052089453705
55,14000,206.76999999999998,99.06548137469478
56,14250,201.79000000000002,64.22094985283229
57,14500,254.05,155.37698993094182
58,14750,204.57,101.1630100382546
59,15000,164.77999999999997,56.849525943494015
60,15250,209.92999999999998,124.36900980549777
61,15500,173.56,50.41725299934537
62,15750,167.62,43.538001791538385
63,16000,174.39000000000001,53.58115713569463
64,16250,186.36999999999998,44.46430703384457
65,16500,199.48,121.5820118274081
66,16750,140.03000000000003,28.150960907223045
67,17000,152.51,34.29331421720566
68,17250,172.85999999999999,56.998012246042414
69,17500,158.46,55.64502134063748
70,17750,219.61999999999998,95.45576776706582
71,18000,220.68,144.44411583723306
72,18250,161.31,55.78209748655925
73,18500,176.07,71.40939433996061
74,18750,215.95,126.8231012079424
75,19000,190.14999999999998,65.0187819018474
76,19250,239.61999999999998,149.3388951345228
77,19500,228.61000000000004,143.42231137448596
78,19750,266.90999999999997,152.55061914000873
79,20000,243.39000000000001,146.971896633336
