,eval_timesteps,eval_mean_returns,eval_std_returns
0,250,45.94,73.38004769690464
1,500,9.77,0.13638181696985846
2,750,10.8,1.723078640109034
3,1000,17.05,13.636825143705554
4,1250,123.96,164.3017419262498
5,1500,126.45,148.55297035064632
6,1750,107.02000000000001,63.3073739780762
7,2000,126.91,49.03781601988408
8,2250,142.3,47.23787675160686
9,2500,211.59,75.7346842602516
10,2750,189.34,30.431355539968973
11,3000,200.66,61.932078925222605
12,3250,288.34000000000003,72.66488422890386
13,3500,291.24,94.51947629986108
14,3750,364.13,71.61466749207176
15,4000,309.18999999999994,60.3037842925301
16,4250,304.95,60.089125472085215
17,4500,302.21999999999997,68.33050270559993
18,4750,321.24,63.413432331013276
19,5000,309.4,72.26398826524868
20,5250,324.89,81.26583784100181
21,5500,305.47,50.92410627590826
22,5750,299.2,62.47553921335934
23,6000,309.63,69.68760004477124
24,6250,300.34000000000003,64.26227042363195
25,6500,291.66,68.30516378722767
26,6750,280.08000000000004,55.980644869454665
27,7000,302.12,58.63517374409322
28,7250,271.03000000000003,49.21517652106919
29,7500,281.73,60.31497823924004
30,7750,290.81,70.73402575847072
31,8000,267.65,54.024448169324224
32,8250,269.51,57.218995097782006
33,8500,265.11,77.74733050079597
34,8750,254.16000000000003,49.83666722404299
35,9000,262.09,56.362908015821894
36,9250,272.15,55.05763343987825
37,9500,250.89000000000001,49.901016021720444
38,9750,261.37,52.71328675011643
39,10000,268.12,71.12286973962736
40,10250,264.6,54.74568476144945
41,10500,250.73000000000002,46.02304422786481
42,10750,261.28999999999996,62.31590005768993
43,11000,255.35,59.61444455834508
44,11250,248.22000000000003,60.00061333019857
45,11500,218.82000000000002,45.52282504414681
46,11750,220.35999999999999,41.80109328713784
47,12000,216.91000000000003,28.070347343771868
48,12250,219.45999999999998,23.272868323436196
49,12500,220.4,23.64138320826427
50,12750,222.73000000000002,25.751671790390624
51,13000,238.63000000000002,30.929914322545415
52,13250,247.99,36.418956602297115
53,13500,240.14000000000001,44.017841837145994
54,13750,237.92,35.15256178431381
55,14000,244.64000000000001,35.0626924237144
56,14250,260.42,49.370695761757304
57,14500,244.65,36.17337418599486
58,14750,250.87999999999997,48.418773218659716
59,15000,251.26,35.96711553627842
60,15250,245.37999999999997,34.845309583931076
61,15500,247.15000000000003,43.11865025716831
62,15750,251.42000000000002,36.38014018664578
63,16000,251.66,42.9708901467028
64,16250,252.44000000000005,36.58483838969362
65,16500,247.65000000000003,43.593806899604445
66,16750,246.6,34.81346004062222
67,17000,256.57000000000005,44.79583239543607
68,17250,249.55,41.74861674355212
69,17500,253.73000000000002,39.154343309523156
70,17750,248.37000000000003,30.11900728775767
71,18000,251.06,34.869505301911005
72,18250,252.75,39.00490994733868
73,18500,252.26,37.747468789310894
74,18750,254.47999999999996,46.1820484604137
75,19000,251.76000000000005,43.89983371266913
76,19250,258.79,41.467064038824844
77,19500,258.12,47.491068634007384
78,19750,261.95,43.250005780346434
79,20000,255.92999999999998,46.04035838261905
