,eval_timesteps,eval_mean_returns,eval_std_returns
0,250,12.18,5.860341286990033
1,500,10.33,1.596433525080202
2,750,11.24,3.2396604760375736
3,1000,30.390000000000004,26.129569456843335
4,1250,31.240000000000002,38.8899395731081
5,1500,81.39000000000001,104.18162217972994
6,1750,108.29,102.33332497285525
7,2000,162.04,134.65461521982823
8,2250,185.39000000000001,141.71424910713813
9,2500,240.70999999999998,148.21299335753258
10,2750,224.0,123.34945885572422
11,3000,240.24,123.57213035308567
12,3250,308.34000000000003,97.2145842968019
13,3500,313.76000000000005,117.98886133868739
14,3750,276.2,100.80938448378703
15,4000,318.5,59.12833500108047
16,4250,299.01,93.10543163532405
17,4500,290.65999999999997,76.81751362807833
18,4750,306.41999999999996,70.96601017388535
19,5000,281.68999999999994,38.76901339987904
20,5250,290.21999999999997,41.815650180285374
21,5500,248.51,41.868286327481805
22,5750,267.64,40.698481544155925
23,6000,266.47,10.942970346299939
24,6250,287.1,37.08916283768076
25,6500,267.77000000000004,17.45132086691435
26,6750,280.89,25.18101268813468
27,7000,275.87,36.70440845457122
28,7250,262.81000000000006,32.65751674576621
29,7500,279.33000000000004,57.595612680133904
30,7750,270.59,34.23866819839814
31,8000,277.18999999999994,47.93359364787915
32,8250,252.36999999999998,21.707040332574124
33,8500,313.44999999999993,74.38533457611116
34,8750,319.21999999999997,96.64141244828741
35,9000,315.71,110.59803072387864
36,9250,334.07,103.26671099633221
37,9500,301.98,112.0553907672451
38,9750,311.42999999999995,105.17650212856482
39,10000,304.09,111.13321915611012
40,10250,295.44,113.06937427968725
41,10500,332.4,135.50124353672922
42,10750,333.48,138.1487444749318
43,11000,328.28999999999996,144.28180204031275
44,11250,278.36,97.90811713029721
45,11500,219.92,46.28919528356481
46,11750,211.96999999999997,144.5437359417557
47,12000,203.06,63.28955996054957
48,12250,195.4,120.03168331736417
49,12500,182.09,88.1276937176958
50,12750,199.43,43.66477527710408
51,13000,260.47999999999996,84.22029802844443
52,13250,261.97,84.97863613873783
53,13500,279.26,60.43989907337701
54,13750,272.31000000000006,67.54193808294224
55,14000,276.51000000000005,95.37469999952816
56,14250,269.39000000000004,62.12393580577457
57,14500,255.6,65.77466837620696
58,14750,271.18999999999994,77.53004191924572
59,15000,244.12000000000003,55.05528675794905
60,15250,252.85999999999999,41.84788405642512
61,15500,231.68999999999997,24.30784646981299
62,15750,218.46999999999997,24.224916924522155
63,16000,233.23000000000002,30.19573810987239
64,16250,228.43,43.247492412855564
65,16500,223.77999999999997,40.0023824290504
66,16750,216.38000000000002,37.721420970053614
67,17000,220.40000000000003,32.0770634566196
68,17250,220.76999999999998,47.75317371651856
69,17500,207.18999999999997,34.47147226330781
70,17750,198.95999999999998,37.19965591238714
71,18000,204.87000000000003,20.09357111117882
72,18250,208.9,18.32462823633811
73,18500,219.03000000000003,39.74679358136956
74,18750,224.58,49.663906410994294
75,19000,228.66000000000003,54.92335932915976
76,19250,212.76,145.26011634306232
77,19500,261.95,97.7982157301451
78,19750,239.79000000000002,100.99536821062637
79,20000,250.76000000000005,105.51913286224446
