,eval_timesteps,eval_mean_returns,eval_std_returns
0,250,9.22,0.11224972160321844
1,500,9.41,0.3611094017053556
2,750,9.36,0.08602325267042646
3,1000,9.43,0.15033296378372943
4,1250,9.41,0.1529705854077839
5,1500,9.309999999999999,0.22449944320643625
6,1750,9.4,0.20736441353327706
7,2000,9.559999999999999,0.424735211631906
8,2250,9.430000000000001,0.10295630140987012
9,2500,9.52,0.2181742422927146
10,2750,9.44,0.16248076809271914
11,3000,9.38,0.1029563014098702
12,3250,9.389999999999999,0.17720045146669353
13,3500,9.75,0.17606816861659036
14,3750,9.669999999999998,0.2501999200639364
15,4000,10.680000000000001,2.2659655778497605
16,4250,9.919999999999998,0.628967407740656
17,4500,10.35,0.9959919678390985
18,4750,28.97,23.70522305315856
19,5000,14.99,5.028061256587871
20,5250,37.89,23.716015685607903
21,5500,114.93000000000002,113.68103887632275
22,5750,263.85,190.08383676683297
23,6000,201.76,133.11072984549367
24,6250,180.42000000000002,106.77808108408766
25,6500,204.97999999999996,57.55409281710554
26,6750,261.18999999999994,99.09945206710279
27,7000,226.88999999999996,63.99080715227773
28,7250,248.87999999999997,66.01896394218859
29,7500,248.73999999999995,67.52494650127463
30,7750,219.86999999999998,35.823883094941
31,8000,254.95,61.692041626128734
32,8250,309.25999999999993,89.41311089543859
33,8500,282.13,81.1682302381911
34,8750,263.35,66.7441233368152
35,9000,292.61,82.84846649154105
36,9250,301.51,96.88539311991255
37,9500,304.79,89.29872003561978
38,9750,291.38,85.32740825783941
39,10000,313.85,92.18375670366227
40,10250,282.42999999999995,80.91467481242199
41,10500,290.79,68.95583659125602
42,10750,331.67999999999995,85.74173196291292
43,11000,301.79,93.33888471585676
44,11250,320.73999999999995,95.39850313291083
45,11500,298.97,92.80344066897518
46,11750,295.09000000000003,84.29430823015277
47,12000,289.74000000000007,75.8990013109527
48,12250,292.19,77.77715217208714
49,12500,298.17999999999995,86.19006671304994
50,12750,285.72,80.37563436763655
51,13000,288.14,71.59415758286427
52,13250,300.18999999999994,89.13023280570964
53,13500,273.22999999999996,77.79298554497056
54,13750,267.77,73.4262459887471
55,14000,274.26,66.11638526114385
56,14250,285.28,84.22108168386345
57,14500,248.93,61.53761938846839
58,14750,262.25,58.38825224306685
59,15000,279.82000000000005,73.67730722549516
60,15250,265.93,60.29832999345835
61,15500,265.54,74.3634076680191
62,15750,276.17,77.88017462743646
63,16000,262.35,60.21783788878508
64,16250,278.71,61.91340242629215
65,16500,279.89,72.03734725821043
66,16750,292.26000000000005,83.42528633454008
67,17000,308.31,97.67226525477946
68,17250,286.24,65.59138967882903
69,17500,296.34,72.36122856889592
70,17750,292.5,73.7073605551033
71,18000,290.27,82.06439300939233
72,18250,301.79,92.14036791765052
73,18500,317.65999999999997,105.08413486345121
74,18750,318.98,85.02387664650442
75,19000,318.84,87.15932193403067
76,19250,320.51,93.33893828408378
77,19500,317.85,101.18752393452466
78,19750,313.87,95.46395445402416
79,20000,329.22,106.40780798418884
