,eval_timesteps,eval_mean_returns,eval_std_returns
0,250,9.65,0.5431390245600111
1,500,9.93,0.7658981655546642
2,750,9.719999999999999,0.5249761899362673
3,1000,9.879999999999999,0.536283507111677
4,1250,9.830000000000002,0.582752091373338
5,1500,9.870000000000001,0.4749736834815167
6,1750,9.729999999999999,0.555517776493246
7,2000,9.85,0.6410928169929844
8,2250,9.790000000000001,0.6726068688320097
9,2500,9.940000000000001,0.723463889907437
10,2750,9.67,0.4567274898667694
11,3000,9.76,0.6909413868049883
12,3250,9.68,0.42731721238442993
13,3500,9.66,0.44204072210600687
14,3750,9.73,0.454532727094541
15,4000,9.66,0.45431266766402195
16,4250,9.57,0.37894590642992837
17,4500,9.690000000000001,0.49939963956735073
18,4750,9.78,0.3572114219898351
19,5000,9.75,0.3714835124201345
20,5250,9.680000000000001,0.4130375285612674
21,5500,9.65,0.31144823004794875
22,5750,9.470000000000002,0.2993325909419156
23,6000,9.55,0.47644516998286396
24,6250,9.57,0.47074409183759286
25,6500,9.68,0.5732364259186609
26,6750,9.690000000000001,0.48723710860319375
27,7000,9.510000000000002,0.3152776554086888
28,7250,9.360000000000001,0.3760319135392631
29,7500,9.59,0.17435595774162707
30,7750,9.540000000000001,0.2956349099818896
31,8000,9.55,0.4505552130427518
32,8250,9.379999999999999,0.28213471959331765
33,8500,9.570000000000002,0.3906404996924924
34,8750,9.53,0.3234192325759246
35,9000,9.52,0.21817424229271412
36,9250,9.620000000000001,0.28740215726399826
37,9500,9.57,0.299332590941915
38,9750,9.459999999999999,0.19339079605813703
39,10000,9.47,0.33406586176980096
40,10250,9.5,0.2774887385102323
41,10500,9.48,0.10295630140986992
42,10750,9.58,0.26191601707417583
43,11000,9.499999999999998,0.2387467277262668
44,11250,9.49,0.24372115213907855
45,11500,9.379999999999999,0.24207436873820448
46,11750,9.5,0.2645751311064588
47,12000,9.580000000000002,0.28213471959331793
48,12250,9.53,0.19131126469708967
49,12500,9.49,0.1593737745050921
50,12750,9.4,0.16733200530681494
51,13000,9.470000000000002,0.2942787793912434
52,13250,9.529999999999998,0.19390719429665312
53,13500,9.620000000000001,0.2749545416973505
54,13750,9.46,0.2130727575266252
55,14000,9.370000000000001,0.38548670534792767
56,14250,9.38,0.15362291495737215
57,14500,9.23,0.15362291495737232
58,14750,9.4,0.2880972058177584
59,15000,9.45,0.2489979919597749
60,15250,9.45,0.1516575088810314
61,15500,9.46,0.1392838827718411
62,15750,9.39,0.1772004514666933
63,16000,9.48,0.16911534525287744
64,16250,9.549999999999999,0.1923538406167138
65,16500,9.38,0.25219040425837
66,16750,9.309999999999999,0.131909059582729
67,17000,9.370000000000001,0.15684387141358153
68,17250,9.430000000000001,0.3140063693621511
69,17500,9.37,0.21817424229271445
70,17750,9.440000000000001,0.09695359714832663
71,18000,9.48,0.23999999999999982
72,18250,9.430000000000001,0.1691153452528774
73,18500,9.5,0.29154759474226516
74,18750,9.290000000000001,0.17146428199482228
75,19000,9.379999999999999,0.14352700094407322
76,19250,9.500000000000002,0.2024845673131656
77,19500,9.419999999999998,0.27313000567495305
78,19750,9.52,0.08124038404635966
79,20000,9.459999999999999,0.11575836902790215
