,eval_timesteps,eval_mean_returns,eval_std_returns
0,250,29.690000000000005,28.98495126785622
1,500,16.79,14.06667693522532
2,750,22.520000000000003,16.910487869958096
3,1000,18.34,8.915570649150844
4,1250,12.190000000000001,5.45595087954428
5,1500,25.46,20.862439934005803
6,1750,33.4,27.686512962090404
7,2000,10.25,1.6798809481626964
8,2250,12.540000000000001,5.002039584009706
9,2500,19.860000000000003,19.62873913423886
10,2750,47.95,49.1093779231625
11,3000,68.69,50.33931266912571
12,3250,200.47,170.2926821680838
13,3500,155.47,175.7908063580118
14,3750,115.31999999999998,38.588671912881374
15,4000,190.18,101.87874459375713
16,4250,136.85999999999999,72.97306626420462
17,4500,115.49000000000001,50.236803242244626
18,4750,131.56,85.82434037031685
19,5000,148.95,50.55126111186545
20,5250,174.35,47.77209436480674
21,5500,174.66000000000003,67.00915907545775
22,5750,158.4,40.737047021108445
23,6000,172.5,52.68679151362323
24,6250,183.54999999999998,64.36669169687066
25,6500,164.89,69.96769540295007
26,6750,122.68999999999998,27.775608004146367
27,7000,198.00000000000003,76.67474812479009
28,7250,186.21999999999997,59.17783875742675
29,7500,175.33,41.80739886670779
30,7750,171.7,39.225922551292534
31,8000,212.75,82.79149110868822
32,8250,152.67,28.17058039870673
33,8500,209.98000000000002,36.859511662527495
34,8750,150.23999999999998,38.487756494760774
35,9000,154.53,44.787929177402255
36,9250,211.61999999999998,63.55652287531154
37,9500,157.57999999999998,49.459545084846866
38,9750,165.42000000000002,55.87428388802848
39,10000,165.09999999999997,36.72568583430403
40,10250,196.10999999999999,151.9974223465648
41,10500,160.62,44.9455848777163
42,10750,187.18,76.7628464818756
43,11000,167.81,34.5666081645278
44,11250,155.69,35.08397639949041
45,11500,136.9,25.919278539342095
46,11750,150.67000000000002,38.67930454390306
47,12000,188.82,96.02804069645491
48,12250,252.73000000000002,121.63164308682177
49,12500,139.28,66.11062395712206
50,12750,149.55,38.986395062893415
51,13000,164.67,44.8196564020743
52,13250,148.26,48.44901856591111
53,13500,157.01000000000002,100.71632638256818
54,13750,128.22,66.65471176143514
55,14000,140.14000000000001,27.046171632968687
56,14250,247.92000000000002,138.23411156440366
57,14500,144.10999999999999,29.02942300494449
58,14750,168.75,82.40816100362876
59,15000,183.34999999999997,110.7903651045523
60,15250,115.14000000000001,15.722703329898453
61,15500,158.68,67.42232271288198
62,15750,131.07,30.73674673741514
63,16000,203.37000000000003,150.01350472540798
64,16250,221.73000000000002,146.82207122909008
65,16500,218.24,147.07388415350974
66,16750,148.29000000000002,36.82365272484521
67,17000,151.44,52.689613777290106
68,17250,193.76999999999998,114.88426611159598
69,17500,231.6,114.47954839184159
70,17750,112.72,37.09485948214389
71,18000,219.85,137.51549367253133
72,18250,172.76,116.52521358058092
73,18500,117.66000000000001,52.03645260776334
74,18750,108.19000000000001,29.80012416081517
75,19000,184.95,151.6384746691947
76,19250,176.32999999999998,81.40747262997421
77,19500,186.03,150.57949262764836
78,19750,137.07,42.5991384889413
79,20000,180.04000000000002,116.5307186968312
