,eval_timesteps,eval_mean_returns,eval_std_returns
0,250,9.28,0.21817424229271432
1,500,9.37,0.1469693845669912
2,750,9.27,0.1964688270438852
3,1000,9.209999999999999,0.11575836902790215
4,1250,9.220000000000002,0.1399999999999996
5,1500,9.5,0.10954451150103349
6,1750,9.170000000000002,0.12083045973594608
7,2000,9.330000000000002,0.21118712081942873
8,2250,9.319999999999999,0.12884098726725104
9,2500,9.350000000000001,0.12649110640673528
10,2750,9.41,0.1593737745050919
11,3000,9.38,0.14352700094407358
12,3250,9.48,0.15362291495737232
13,3500,9.32,0.15033296378372912
14,3750,9.43,0.16911534525287764
15,4000,9.45,0.08944271909999146
16,4250,9.430000000000001,0.19899748742132398
17,4500,9.370000000000001,0.14696938456699082
18,4750,9.370000000000001,0.11224972160321874
19,5000,9.28,0.18601075237738274
20,5250,9.32,0.1400000000000002
21,5500,9.37,0.087177978870813
22,5750,9.36,0.2083266665599967
23,6000,9.379999999999999,0.0678232998312526
24,6250,9.32,0.18055470085267758
25,6500,9.479999999999999,0.1400000000000001
26,6750,9.520000000000001,0.2111871208194288
27,7000,9.27,0.17492855684535927
28,7250,9.3,0.2509980079602226
29,7500,9.38,0.13266499161421622
30,7750,9.27,0.22045407685048574
31,8000,9.309999999999999,0.10677078252031287
32,8250,9.39,0.08602325267042646
33,8500,9.329999999999998,0.09797958971132721
34,8750,9.33,0.16911534525287747
35,9000,9.5,0.08944271909999127
36,9250,9.39,0.168522995463527
37,9500,9.29,0.14628738838327765
38,9750,9.38,0.16911534525287783
39,10000,9.35,0.13038404810405305
40,10250,9.37,0.19646882704388507
41,10500,9.27,0.10770329614269035
42,10750,9.509999999999998,0.22226110770892843
43,11000,9.41,0.1200000000000004
44,11250,9.36,0.11575836902790237
45,11500,9.27,0.2731300056749531
46,11750,9.389999999999999,0.23958297101421877
47,12000,9.27,0.10770329614269035
48,12250,9.36,0.2034698994937583
49,12500,9.36,0.15937377450509252
50,12750,9.319999999999999,0.08124038404635948
51,13000,9.23,0.180554700852678
52,13250,9.45,0.1378404875209021
53,13500,9.45,0.20493901531919229
54,13750,9.420000000000002,0.17492855684535916
55,14000,9.290000000000001,0.17435595774162735
56,14250,9.34,0.16552945357246882
57,14500,9.370000000000001,0.22494443758403962
58,14750,9.329999999999998,0.1248999599679681
59,15000,9.4,0.08944271909999127
60,15250,9.4,0.05477225575051609
61,15500,9.379999999999999,0.2158703314492294
62,15750,9.42,0.10770329614269025
63,16000,9.23,0.1166190378969056
64,16250,9.370000000000001,0.15033296378372918
65,16500,9.329999999999998,0.09797958971132721
66,16750,9.3,0.12649110640673486
67,17000,9.180000000000001,0.250199920063936
68,17250,9.379999999999999,0.21118712081942884
69,17500,9.340000000000002,0.03741657386773919
70,17750,9.45,0.08944271909999148
71,18000,9.239999999999998,0.22671568097509284
72,18250,9.33,0.09273618495495697
73,18500,9.280000000000001,0.1435270009440736
74,18750,9.320000000000002,0.1326649916142161
75,19000,9.33,0.09273618495495697
76,19250,9.319999999999999,0.18055470085267805
77,19500,9.36,0.1157583690279022
78,19750,9.379999999999999,0.2063976744055028
79,20000,9.45,0.19235384061671332
