,eval_timesteps,eval_mean_returns,eval_std_returns
0,250,9.389999999999999,0.17435595774162685
1,500,9.530000000000001,0.3458323293158112
2,750,9.790000000000001,0.2709243436828811
3,1000,9.63,0.30099833886584804
4,1250,9.51,0.22671568097509284
5,1500,9.389999999999999,0.18275666882497021
6,1750,9.42,0.14352700094407314
7,2000,9.35,0.08366600265340704
8,2250,9.580000000000002,0.28913664589601923
9,2500,10.190000000000001,1.0758252646224666
10,2750,14.070000000000002,9.143336371369044
11,3000,13.339999999999998,7.655220440980128
12,3250,21.009999999999998,20.504009364024395
13,3500,30.459999999999997,37.92523434337618
14,3750,53.95,47.424350285480976
15,4000,84.07000000000001,89.10401562219292
16,4250,67.71000000000001,62.593053927732264
17,4500,81.71999999999998,63.045845223932076
18,4750,133.25,67.62339092355543
19,5000,88.69000000000001,56.10671439319896
20,5250,141.54000000000002,96.75741521971325
21,5500,172.43,34.4299230321533
22,5750,192.54,41.83579089726881
23,6000,232.6,55.43240929275942
24,6250,204.31,43.69265842221093
25,6500,218.54000000000002,61.530142206889124
26,6750,191.38000000000002,37.819896879817115
27,7000,209.57,46.78762229479075
28,7250,219.51,51.5735145205366
29,7500,225.7,55.27523857931325
30,7750,221.07000000000002,43.82853636616218
31,8000,231.1,43.17623188746326
32,8250,251.45,45.12402907542721
33,8500,256.21999999999997,41.07503621422628
34,8750,242.26,26.007525833881243
35,9000,233.82000000000002,35.76845817197046
36,9250,249.01999999999998,26.234797502553743
37,9500,254.56,29.9531534233042
38,9750,257.72,27.178145632106688
39,10000,250.9,24.62959601779941
40,10250,265.56,22.195887006380264
41,10500,257.97999999999996,31.679766413280255
42,10750,262.59999999999997,34.82552225021183
43,11000,261.8,21.718586510176024
44,11250,263.4,22.916326058074837
45,11500,257.53000000000003,23.179572903744376
46,11750,262.08,42.311258548996165
47,12000,238.42999999999998,30.31685339872856
48,12250,250.15000000000003,28.561039897034565
49,12500,245.34,32.092637785012315
50,12750,230.76999999999998,31.19010419989006
51,13000,244.68999999999997,26.172378569782296
52,13250,236.95,31.420359641480875
53,13500,256.31,40.38338024484826
54,13750,230.2,28.825162618795396
55,14000,246.0,35.559738469229494
56,14250,235.53000000000003,27.23260178536013
57,14500,249.01000000000005,21.109012293331013
58,14750,250.16,28.31138286979286
59,15000,238.28000000000003,28.075658496284642
60,15250,229.89000000000001,22.02038600933236
61,15500,237.85999999999999,27.709770839904103
62,15750,239.62000000000003,33.21777536199557
63,16000,236.46999999999997,26.2217772090299
64,16250,238.14000000000001,31.12565501318807
65,16500,232.42000000000002,19.638981643659637
66,16750,230.92,23.400824771789566
67,17000,236.56,27.311726419250768
68,17250,236.25,24.014245772041228
69,17500,234.96999999999997,22.88087847963885
70,17750,238.04000000000002,21.39105887982173
71,18000,235.85999999999999,24.015669884473343
72,18250,228.35,25.56456531998931
73,18500,235.51,32.97727096046608
74,18750,241.89000000000001,38.47328163804071
75,19000,237.45999999999998,21.774535586321935
76,19250,229.26000000000005,30.811643902914373
77,19500,236.55,26.55475475315109
78,19750,228.18,20.077091422813215
79,20000,234.58,28.07645989080532
