,eval_timesteps,eval_mean_returns,eval_std_returns
0,250,9.389999999999999,0.10677078252031323
1,500,9.569999999999999,0.22271057451320136
2,750,45.510000000000005,31.91757196279191
3,1000,34.77,14.600808196808833
4,1250,55.39,16.647294074413416
5,1500,94.7,23.41300920428641
6,1750,106.31000000000002,46.76833758003378
7,2000,132.98,36.34749785060865
8,2250,199.82,78.91570566116734
9,2500,283.65999999999997,171.91007067650227
10,2750,255.17999999999998,123.73756341548025
11,3000,237.46000000000004,135.4123273561163
12,3250,313.05,114.64554068955321
13,3500,313.15,109.29989935951453
14,3750,220.42,32.67816702325881
15,4000,292.64,92.61930360351454
16,4250,306.57000000000005,106.63593484374769
17,4500,309.92,78.22533221405965
18,4750,333.76,104.82359658015936
19,5000,329.66999999999996,115.52455409998343
20,5250,318.42999999999995,90.00175887170205
21,5500,292.98,64.21907504783915
22,5750,337.58000000000004,104.3152893875102
23,6000,321.08000000000004,74.2374474237901
24,6250,335.66999999999996,86.76812548395868
25,6500,376.16,106.17415127986659
26,6750,338.44,85.20496699136736
27,7000,368.94,105.07260061500334
28,7250,317.44,91.89888682677282
29,7500,296.96000000000004,85.2386379525154
30,7750,307.41,89.51957551284522
31,8000,330.6,121.58125266668377
32,8250,339.52,126.22207651595657
33,8500,329.88,130.37027498628666
34,8750,335.49,132.118009370411
35,9000,304.25,105.63733714932424
36,9250,330.12,118.7269666082647
37,9500,279.54999999999995,94.77512859395128
38,9750,281.84000000000003,82.72209136621244
39,10000,300.57,82.25814610116132
40,10250,309.19,93.41849602728573
41,10500,262.34000000000003,84.60763204345102
42,10750,288.29,91.21221628707417
43,11000,271.69,88.43664625029604
44,11250,272.86,97.9601112698429
45,11500,278.40999999999997,104.72865605936133
46,11750,280.14000000000004,111.94404137782413
47,12000,298.87,113.57547094333353
48,12250,282.92,128.67708265266197
49,12500,275.88,141.60682398811153
50,12750,262.90999999999997,149.4985397922
51,13000,261.02,170.39872828163948
52,13250,274.67999999999995,179.65419171285706
53,13500,290.4,156.00483646348917
54,13750,300.62,131.38479211841832
55,14000,314.66,140.01184735585773
56,14250,323.18999999999994,152.86073204063888
57,14500,320.28000000000003,153.12685133574712
58,14750,328.73999999999995,155.38570526274287
59,15000,336.83000000000004,135.33270336470784
60,15250,364.22999999999996,118.33583396418855
61,15500,375.68,104.05337380402425
62,15750,433.23,83.98913977413984
63,16000,431.8,83.81945478228786
64,16250,439.78000000000003,77.83149491047952
65,16500,444.64000000000004,80.76794785061709
66,16750,436.21999999999997,89.97108757817703
67,17000,426.61,93.43713073505627
68,17250,432.4,82.71694505964302
69,17500,425.98,90.28493562051202
70,17750,415.43999999999994,100.17075122010417
71,18000,417.98999999999995,97.80592722325166
72,18250,416.07,95.58408131064503
73,18500,404.03000000000003,89.09536800530093
74,18750,410.65,105.23647656587521
75,19000,353.47999999999996,122.32746461853935
76,19250,339.25,131.84315302661722
77,19500,341.19,128.0018374868111
78,19750,335.73,136.48495374948845
79,20000,339.74,128.29841542279468
