,eval_timesteps,eval_mean_returns,eval_std_returns
0,250,9.330000000000002,0.12083045973594608
1,500,9.85,0.6542170893518447
2,750,17.31,5.891723007745696
3,1000,48.269999999999996,27.457323248998616
4,1250,61.370000000000005,21.212557601571763
5,1500,84.69,25.56277371491599
6,1750,96.8,26.518465264792383
7,2000,160.21999999999997,58.80005612242219
8,2250,278.64000000000004,131.96357603520752
9,2500,227.31,113.69078414717704
10,2750,279.0400000000001,78.92424469071592
11,3000,340.09000000000003,127.31712924818875
12,3250,276.78999999999996,94.64821921198516
13,3500,319.78,125.57770741656338
14,3750,325.93999999999994,59.47864658850267
15,4000,295.31,72.8568486828795
16,4250,324.45,55.868416838138536
17,4500,354.79,77.69491231734547
18,4750,350.34000000000003,89.76730696640062
19,5000,358.63,71.42863991425287
20,5250,330.7,111.25773680962597
21,5500,319.12,68.05833233337414
22,5750,344.36,70.4936904978027
23,6000,318.71999999999997,83.80049880519805
24,6250,358.55,68.7761950096107
25,6500,346.18999999999994,95.84715123570443
26,6750,299.78000000000003,88.91830295276671
27,7000,308.24,89.96089372610746
28,7250,319.0,120.78581456445951
29,7500,316.26,110.08292056445448
30,7750,291.73,122.56745326553866
31,8000,316.72999999999996,112.60609930194724
32,8250,319.59000000000003,126.64589768326489
33,8500,288.71,122.88389398126996
34,8750,284.96999999999997,110.43101285417968
35,9000,307.84000000000003,119.02476380988958
36,9250,288.32,119.7706792165762
37,9500,298.88,110.59564457970305
38,9750,300.82,114.06336221591927
39,10000,312.87,113.58604491749855
40,10250,317.56000000000006,100.70826877669975
41,10500,310.43,100.69528092219615
42,10750,317.61,102.05203280679909
43,11000,289.85,94.25142969737912
44,11250,279.04,74.62904528399115
45,11500,269.06000000000006,63.12029309184171
46,11750,190.04,102.68634475917429
47,12000,151.06,122.29808420412806
48,12250,336.67999999999995,126.87728953599222
49,12500,301.88,99.6842645556459
50,12750,275.2,77.91238027425423
51,13000,266.96999999999997,102.48366503984916
52,13250,248.83000000000007,103.63643471289429
53,13500,201.25,130.89977081721725
54,13750,175.7,134.30457177624297
55,14000,200.26,127.36009343589535
56,14250,289.6,121.1619618527201
57,14500,296.24,114.07541102270902
58,14750,285.81000000000006,42.732931095350814
59,15000,262.87,37.77342452042176
60,15250,238.95999999999998,48.56370455391557
61,15500,267.55,74.98311143184178
62,15750,242.21999999999997,72.13471840937622
63,16000,219.85999999999999,98.25361774509884
64,16250,231.84,119.84105056281842
65,16500,219.06,112.28784172830112
66,16750,239.26000000000005,123.701573959267
67,17000,205.60999999999999,118.47226426467927
68,17250,223.60999999999999,126.44198827921048
69,17500,208.36999999999998,127.27813873560532
70,17750,205.71000000000004,141.94207762323336
71,18000,198.05,133.5416826313043
72,18250,197.23999999999998,131.46881911692978
73,18500,195.73000000000002,112.19525212770816
74,18750,217.94,100.1167238776819
75,19000,235.39000000000001,84.91224528888634
76,19250,279.65999999999997,93.66693333295373
77,19500,307.8,120.44190715859659
78,19750,257.29,75.9043305747439
79,20000,230.38999999999996,83.75582009627749
