,eval_timesteps,eval_mean_returns,eval_std_returns
0,250,9.65,0.6024948132556831
1,500,9.620000000000001,0.6516133823057966
2,750,9.610000000000001,0.3760319135392634
3,1000,9.809999999999999,0.40792156108742306
4,1250,9.530000000000001,0.38026306683663075
5,1500,9.419999999999998,0.33852621759621554
6,1750,9.290000000000001,0.16248076809271972
7,2000,9.41,0.22891046284519218
8,2250,9.280000000000001,0.18601075237738274
9,2500,9.280000000000001,0.19646882704388477
10,2750,9.290000000000001,0.08602325267042617
11,3000,9.239999999999998,0.11575836902790237
12,3250,9.330000000000002,0.21817424229271412
13,3500,9.35,0.15165750888103116
14,3750,9.510000000000002,0.10677078252031333
15,4000,9.13,0.09273618495495708
16,4250,9.43,0.12083045973594571
17,4500,9.45,0.070710678118655
18,4750,9.429999999999998,0.14352700094407353
19,5000,9.169999999999998,0.1503329637837286
20,5250,9.33,0.19131126469708978
21,5500,9.309999999999999,0.08602325267042613
22,5750,9.28,0.07483314773547861
23,6000,9.34,0.11575836902790225
24,6250,9.29,0.0969535971483266
25,6500,9.37,0.15033296378372918
26,6750,9.38,0.12083045973594596
27,7000,9.469999999999999,0.03999999999999995
28,7250,9.270000000000001,0.16911534525287766
29,7500,9.319999999999999,0.0871779788708134
30,7750,9.330000000000002,0.2541653005427768
31,8000,9.38,0.1029563014098698
32,8250,9.39,0.1280624847486571
33,8500,9.360000000000001,0.13190905958272903
34,8750,9.36,0.06633249580710787
35,9000,9.209999999999999,0.18547236990991392
36,9250,9.44,0.10677078252031287
37,9500,9.39,0.09695359714832627
38,9750,9.29,0.0969535971483266
39,10000,9.46,0.11135528725660064
40,10250,9.469999999999999,0.143527000944073
41,10500,9.3,0.18439088914585777
42,10750,9.27,0.1326649916142161
43,11000,9.36,0.10677078252031313
44,11250,9.48,0.08717797887081369
45,11500,9.209999999999999,0.18814887722226742
46,11750,9.25,0.19748417658131484
47,12000,9.370000000000001,0.08124038404635923
48,12250,9.370000000000001,0.1599999999999997
49,12500,9.35,0.1378404875209021
50,12750,9.27,0.1568438714135811
51,13000,9.5,0.08944271909999187
52,13250,9.530000000000001,0.16309506430300105
53,13500,9.330000000000002,0.11224972160321844
54,13750,9.35,0.17606816861659028
55,14000,9.45,0.17888543819998315
56,14250,9.4,0.137840487520902
57,14500,9.33,0.09273618495495699
58,14750,9.3,0.10488088481701528
59,15000,9.4,0.12247448713915862
60,15250,9.360000000000001,0.17720045146669372
61,15500,9.270000000000001,0.1400000000000001
62,15750,9.4,0.0707106781186545
63,16000,9.41,0.24166091947189122
64,16250,9.33,0.12884098726725168
65,16500,9.379999999999999,0.0678232998312526
66,16750,9.3,0.13416407864998717
67,17000,9.44,0.2596150997149434
68,17250,9.35,0.10954451150103349
69,17500,9.370000000000001,0.09273618495495682
70,17750,9.440000000000001,0.12806248474865747
71,18000,9.29,0.18814887722226806
72,18250,9.37,0.2227105745132011
73,18500,9.23,0.07483314773547857
74,18750,9.38,0.19646882704388507
75,19000,9.31,0.13928388277184142
76,19250,9.33,0.24819347291981686
77,19500,9.28,0.07483314773547932
78,19750,9.4,0.10954451150103316
79,20000,9.37,0.0927361849549571
