,eval_timesteps,eval_mean_returns,eval_std_returns
0,250,16.07,13.466870460504177
1,500,24.070000000000004,19.927408260985676
2,750,65.26,47.19121104612595
3,1000,154.15,104.53444886734707
4,1250,174.52,131.29261060699494
5,1500,202.6,94.35968418768685
6,1750,248.97000000000003,114.48169984761756
7,2000,197.23000000000002,57.971403295072996
8,2250,239.60999999999999,98.19355070471786
9,2500,285.14,101.03488209524471
10,2750,225.5,69.06898001273798
11,3000,258.01,79.36552400129418
12,3250,273.39,83.64760247610208
13,3500,325.71000000000004,66.35663794979368
14,3750,347.33000000000004,119.55300330815616
15,4000,386.07,118.46229611146323
16,4250,396.28000000000003,108.09225966737857
17,4500,287.66999999999996,104.84787360743182
18,4750,340.9,96.22916397849458
19,5000,345.25,77.8401824252744
20,5250,370.83,73.53161632930424
21,5500,347.53000000000003,73.74732944317373
22,5750,268.57000000000005,37.596483878150096
23,6000,337.66999999999996,63.71764747697454
24,6250,310.6,68.97974340340794
25,6500,284.65,76.93187245868906
26,6750,348.73,52.28381776419926
27,7000,348.43,91.83088587180241
28,7250,376.43,82.21721595870297
29,7500,344.27000000000004,85.71735880205361
30,7750,356.28999999999996,96.64319117247732
31,8000,348.55,102.99712131899611
32,8250,365.15,89.28282029595616
33,8500,353.76,86.99542171861688
34,8750,360.63,102.88749486696622
35,9000,344.37,113.61382662334721
36,9250,340.65999999999997,104.45775892675469
37,9500,380.11,87.20629793770634
38,9750,383.03000000000003,87.0517926294456
39,10000,315.99999999999994,108.98405846728225
40,10250,326.01,70.65603583558874
41,10500,373.78000000000003,86.44889010276535
42,10750,440.43999999999994,44.06981279742404
43,11000,371.40999999999997,109.51823775061393
44,11250,375.47,100.59574841910565
45,11500,408.69,54.31172433278104
46,11750,363.93,124.92969462861903
47,12000,429.89,64.09622765810794
48,12250,399.51,66.51091940426024
49,12500,395.82000000000005,66.8186919955786
50,12750,415.13,74.6745244377224
51,13000,446.65,49.54500983953884
52,13250,386.93,78.95043128444581
53,13500,436.75,63.79143359417469
54,13750,409.82000000000005,63.008758121391345
55,14000,426.33000000000004,79.56974676345276
56,14250,379.12,98.40388000480468
57,14500,385.63,75.04363130872599
58,14750,435.23,81.29395795506576
59,15000,438.71000000000004,71.32393286968968
60,15250,433.16999999999996,88.5515872246229
61,15500,434.73,86.79283726206903
62,15750,406.03000000000003,102.65328343506602
63,16000,452.31000000000006,61.40174590351646
64,16250,444.78999999999996,89.61002399285472
65,16500,407.24,91.88185566258446
66,16750,432.31000000000006,97.95679864103359
67,17000,452.83000000000004,73.33570481014007
68,17250,461.16999999999996,43.32976575057844
69,17500,448.18999999999994,79.10092540545907
70,17750,442.32,61.81037615158154
71,18000,442.48,95.11712043580798
72,18250,405.58,84.83340497704899
73,18500,450.32,86.69695842415697
74,18750,447.09,79.7594658959048
75,19000,447.71999999999997,69.23057561511386
76,19250,351.31,145.18181153298784
77,19500,307.03,154.59343323699105
78,19750,373.32,108.97278834644915
79,20000,409.93,93.37780035961438
