,eval_timesteps,eval_mean_returns,eval_std_returns
0,250,10.370000000000001,1.3713497001129946
1,500,10.219999999999999,1.2278436382536664
2,750,9.760000000000002,1.253953747153379
3,1000,9.8,1.0587728746053142
4,1250,9.9,1.1318127053536733
5,1500,9.78,1.2375782803523985
6,1750,9.8,0.9305912099305478
7,2000,9.780000000000001,0.6454455825241974
8,2250,9.819999999999999,0.6939740629158986
9,2500,9.860000000000001,0.7017121917139533
10,2750,9.86,0.7787168933572716
11,3000,9.610000000000001,0.5304714883949937
12,3250,9.679999999999998,0.5182663407939971
13,3500,9.48,0.3736308338453881
14,3750,9.559999999999999,0.3720215047547655
15,4000,9.47,0.23579652245103225
16,4250,9.290000000000001,0.15937377450509232
17,4500,9.450000000000001,0.23664319132398492
18,4750,9.290000000000001,0.1772004514666932
19,5000,9.28,0.08717797887081341
20,5250,9.43,0.09797958971132711
21,5500,9.35,0.17029386365926402
22,5750,9.36,0.07999999999999959
23,6000,9.379999999999999,0.1029563014098702
24,6250,9.45,0.070710678118655
25,6500,9.37,0.1860107523773832
26,6750,9.47,0.11224972160321844
27,7000,9.370000000000001,0.16000000000000025
28,7250,9.430000000000001,0.12884098726725104
29,7500,9.34,0.11575836902790224
30,7750,9.290000000000001,0.15937377450509232
31,8000,9.379999999999999,0.07483314773547857
32,8250,9.459999999999999,0.07348469228349556
33,8500,9.41,0.152970585407784
34,8750,9.32,0.19646882704388494
35,9000,9.290000000000001,0.020000000000000285
36,9250,9.4,0.16431676725155012
37,9500,9.290000000000001,0.21540659228538014
38,9750,9.3,0.05477225575051674
39,10000,9.419999999999998,0.09797958971132678
40,10250,9.330000000000002,0.12489995996796809
41,10500,9.32,0.18055470085267783
42,10750,9.39,0.16852299546352734
43,11000,9.360000000000001,0.11999999999999977
44,11250,9.34,0.1624807680927189
45,11500,9.27,0.0927361849549571
46,11750,9.27,0.1989974874213243
47,12000,9.41,0.13928388277184117
48,12250,9.389999999999999,0.12409673645990903
49,12500,9.45,0.23874672772626618
50,12750,9.36,0.1240967364599083
51,13000,9.38,0.19390719429665332
52,13250,9.35,0.13038404810405277
53,13500,9.379999999999999,0.02449489742783213
54,13750,9.4,0.2529822128134703
55,14000,9.36,0.11135528725660011
56,14250,9.3,0.17888543819998334
57,14500,9.4,0.18708286933869714
58,14750,9.27,0.12489995996796818
59,15000,9.36,0.1356465996625053
60,15250,9.280000000000001,0.18867962264113197
61,15500,9.33,0.08124038404635954
62,15750,9.360000000000001,0.07999999999999959
63,16000,9.330000000000002,0.05999999999999942
64,16250,9.41,0.19339079605813708
65,16500,9.35,0.20248456731316591
66,16750,9.290000000000001,0.14628738838327765
67,17000,9.419999999999998,0.06782329983125228
68,17250,9.4,0.1702938636592639
69,17500,9.35,0.12649110640673542
70,17750,9.280000000000001,0.13638181696985852
71,18000,9.379999999999999,0.12884098726725116
72,18250,9.37,0.11661903789690614
73,18500,9.280000000000001,0.10770329614268982
74,18750,9.5,0.08944271909999187
75,19000,9.36,0.13928388277184164
76,19250,9.28,0.16000000000000025
77,19500,9.41,0.05830951894845243
78,19750,9.419999999999998,0.050990195135927806
79,20000,9.4,0.1788854381999832
