,eval_timesteps,eval_mean_returns,eval_std_returns
0,250,9.27,0.15362291495737232
1,500,9.120000000000001,0.0678232998312526
2,750,9.41,0.18275666882497046
3,1000,9.389999999999999,0.13190905958272917
4,1250,9.260000000000002,0.09165151389911654
5,1500,9.33,0.09273618495495699
6,1750,9.330000000000002,0.10770329614269025
7,2000,9.290000000000001,0.08602325267042621
8,2250,9.430000000000001,0.050990195135927806
9,2500,9.34,0.11135528725659999
10,2750,9.35,0.054772255750516745
11,3000,9.48,0.06000000000000038
12,3250,9.49,0.1562049935181328
13,3500,9.37,0.09797958971132743
14,3750,9.43,0.19646882704388471
15,4000,9.36,0.09695359714832627
16,4250,9.360000000000001,0.15937377450509232
17,4500,9.49,0.11575836902790225
18,4750,9.379999999999999,0.059999999999999554
19,5000,9.27,0.13266499161421602
20,5250,9.38,0.12083045973594597
21,5500,9.34,0.12806248474865706
22,5750,9.370000000000001,0.14696938456699082
23,6000,9.42,0.13638181696985846
24,6250,9.36,0.08602325267042621
25,6500,9.370000000000001,0.20396078054371114
26,6750,9.37,0.13266499161421583
27,7000,9.319999999999999,0.12083045973594608
28,7250,9.440000000000001,0.24576411454889024
29,7500,9.39,0.12000000000000005
30,7750,9.370000000000001,0.14000000000000007
31,8000,9.48,0.17776388834631174
32,8250,9.18,0.060000000000000026
33,8500,9.459999999999999,0.18275666882497066
34,8750,9.27,0.0927361849549571
35,9000,9.26,0.09165151389911655
36,9250,9.379999999999999,0.21587033144922912
37,9500,9.31,0.19339079605813708
38,9750,9.33,0.11224972160321807
39,10000,9.26,0.10198039027185557
40,10250,9.379999999999999,0.201494416796099
41,10500,9.4,0.13038404810405277
42,10750,9.440000000000001,0.09695359714832663
43,11000,9.3,0.09999999999999964
44,11250,9.319999999999999,0.14000000000000024
45,11500,9.45,0.16733200530681483
46,11750,9.3,0.15811388300841886
47,12000,9.379999999999999,0.15033296378372898
48,12250,9.33,0.09797958971132721
49,12500,9.209999999999999,0.08602325267042621
50,12750,9.430000000000001,0.16911534525287739
51,13000,9.47,0.14696938456699082
52,13250,9.419999999999998,0.10770329614269025
53,13500,9.290000000000001,0.10677078252031323
54,13750,9.45,0.14491376746189435
55,14000,9.45,0.16431676725154956
56,14250,9.290000000000001,0.06633249580710836
57,14500,9.419999999999998,0.21587033144922863
58,14750,9.41,0.2727636339397169
59,15000,9.27,0.07483314773547857
60,15250,9.42,0.12083045973594565
61,15500,9.260000000000002,0.25179356624028343
62,15750,9.26,0.17435595774162657
63,16000,9.419999999999998,0.050990195135927806
64,16250,9.319999999999999,0.10770329614268984
65,16500,9.34,0.10677078252031287
66,16750,9.209999999999999,0.16552945357246823
67,17000,9.5,0.19493588689617922
68,17250,9.389999999999999,0.14282856857085702
69,17500,9.360000000000001,0.14628738838327807
70,17750,9.42,0.0678232998312528
71,18000,9.470000000000002,0.18055470085267766
72,18250,9.3,0.10954451150103348
73,18500,9.3,0.070710678118655
74,18750,9.309999999999999,0.08000000000000033
75,19000,9.25,0.10488088481701512
76,19250,9.3,0.2509980079602226
77,19500,9.26,0.21771541057077226
78,19750,9.459999999999999,0.12409673645990855
79,20000,9.190000000000001,0.16552945357246823
