,eval_timesteps,eval_mean_returns,eval_std_returns
0,250,18.380000000000003,18.23531189752454
1,500,16.630000000000003,14.685319199799507
2,750,17.67,16.665311278220997
3,1000,18.05,17.550299142749672
4,1250,17.07,15.441165759099928
5,1500,17.650000000000002,16.250261536356884
6,1750,17.56,16.345225602603346
7,2000,16.4,14.126216761751888
8,2250,17.75,16.575795606847954
9,2500,19.13,19.385267601970316
10,2750,16.549999999999997,14.150229680114737
11,3000,20.55,22.325097984107487
12,3250,15.430000000000001,11.986100283244756
13,3500,19.07,19.340180971231884
14,3750,21.3,23.70021096952515
15,4000,21.5,24.30072015393782
16,4250,16.36,14.220246130078056
17,4500,17.55,16.625823287885627
18,4750,20.45,22.100791841017823
19,5000,19.880000000000003,20.935677681890308
20,5250,16.14,13.680365492193548
21,5500,18.17,17.640538540532148
22,5750,16.729999999999997,14.635627762415933
23,6000,17.92,17.065157485355943
24,6250,18.16,17.795122927364115
25,6500,16.19,13.730163873748921
26,6750,17.07,15.465206109198803
27,7000,17.490000000000002,16.480697800760744
28,7250,19.07,19.340646318052556
29,7500,18.509999999999998,18.320463967923956
30,7750,15.930000000000001,12.885635413125737
31,8000,17.32,15.765329048262837
32,8250,18.080000000000002,17.510499707318463
33,8500,17.43,16.085415754651788
34,8750,15.95,13.325726997053481
35,9000,16.54,14.60552635135071
36,9250,15.969999999999999,13.240717503217114
37,9500,17.2,15.650047923249309
38,9750,16.490000000000002,14.055191211790753
39,10000,16.630000000000003,14.360591909806503
40,10250,18.34,17.88013982048239
41,10500,15.780000000000001,12.710255701597825
42,10750,16.35,13.800326083103979
43,11000,16.38,14.085332796920348
44,11250,16.17,13.590974946632784
45,11500,15.65,12.551852452925027
46,11750,18.21,17.79517912244774
47,12000,15.45,12.150226335340424
48,12250,15.460000000000003,12.270346368379338
49,12500,16.09,13.60541803841396
50,12750,16.75,14.875415960570649
51,13000,16.11,12.995399185865743
52,13250,17.02,15.240885801028758
53,13500,16.02,13.265504136669664
54,13750,17.31,15.847125922387317
55,14000,16.56,14.395777158597587
56,14250,15.970000000000002,13.190170582672538
57,14500,16.69,14.756334233135274
58,14750,16.080000000000002,13.360112274977332
59,15000,15.55,12.350870414671187
60,15250,15.810000000000002,12.970404773945953
61,15500,16.36,13.945264429188855
62,15750,16.58,14.56010302161355
63,16000,15.970000000000002,13.490759800693214
64,16250,15.570000000000002,12.265300648577679
65,16500,15.59,12.505534774650782
66,16750,15.629999999999999,12.535493608151219
67,17000,18.25,17.82509467015533
68,17250,14.95,11.000409083302314
69,17500,17.22,15.590208465572228
70,17750,15.809999999999999,12.595689738954354
71,18000,17.01,15.195111055862673
72,18250,17.419999999999998,15.940658706590515
73,18500,16.46,14.0705863417272
74,18750,15.0,11.702435643916184
75,19000,16.72,14.716201955667772
76,19250,16.66,14.795857528375974
77,19500,14.66,10.670023430152344
78,19750,16.43,14.035512103233
79,20000,15.419999999999998,11.990354456812359
